generation,N_shifts,logPrior,logLik,eventRate,acceptRate
102060000,4,18.3315,61.9269,3.12042,0.3762
102070000,4,17.399,49.207,1.5851,0.378763
102080000,13,58.6022,47.8289,4.18874,0.35594
102090000,6,31.5261,53.1012,2.04097,0.377623
102100000,5,18.3281,47.2912,1.23111,0.3755
102110000,5,16.2831,52.7233,6.37521,0.368967
102120000,8,30.4883,36.8952,4.5244,0.3756
102130000,5,21.0935,32.0561,4.6165,0.3737
102140000,7,36.5354,60.2427,1.32865,0.367875
102150000,4,17.1747,73.7792,2.07635,0.3608
102160000,3,15.6131,42.547,1.43229,0.406833
102170000,7,25.9618,72.3025,5.02483,0.38179
102180000,3,15.1449,56.7149,2.62147,0.359967
102190000,8,35.1252,56.2273,2.25959,0.3669
102200000,3,15.955,53.4332,2.65567,0.3487
102210000,3,14.4948,51.2181,2.35705,0.367
102220000,4,24.0025,51.4243,1.41521,0.3711
102230000,4,22.4872,61.6985,1.41414,0.3919
102240000,5,27.7837,40.5088,2.3491,0.3678
102250000,7,23.0148,26.4245,3.59207,0.366463
102260000,6,28.0727,50.3732,2.10773,0.37188
102270000,4,19.3289,57.6336,1.17055,0.361733
102280000,4,21.1894,62.1394,2.18056,0.371767
102290000,5,23.4907,41.0479,2.74091,0.384925
102300000,3,17.1083,41.3482,0.620405,0.369867
102310000,5,21.2201,46.9729,1.95871,0.3617
102320000,5,23.6674,40.853,4.16908,0.374967
102330000,5,23.3074,56.5321,2.20526,0.35908
102340000,6,29.4764,69.5654,4.43439,0.3615
102350000,7,30.315,58.6949,4.55535,0.36865
102360000,5,20.4161,49.2569,3.67008,0.3873
102370000,5,18.3303,28.3476,3.73792,0.3776
102380000,4,20.8507,61.9341,2.38056,0.36605
102390000,6,27.352,43.3915,2.88414,0.374257
102400000,3,17.1652,48.0469,1.26286,0.35725
102410000,3,16.2492,54.4114,1.18719,0.3769
102420000,5,19.7298,52.3801,3.13069,0.368633
102430000,10,45.6257,51.562,5.19266,0.37115
102440000,5,24.2219,38.0249,2.69582,0.3802
102450000,4,16.161,30.626,2.52247,0.4001
102460000,3,17.7483,45.6631,1.44672,0.3712
102470000,7,33.7511,53.433,3.89133,0.3762
102480000,5,21.8296,52.247,4.41826,0.3723
102490000,4,20.0155,57.9512,1.739,0.3552
102500000,13,51.9,60.0852,6.39632,0.3724
102510000,7,33.2387,53.4217,2.53057,0.3538
102520000,3,14.0704,38.2208,1.88442,0.3665
102530000,5,25.2451,51.8498,1.74083,0.353929
102540000,7,27.2828,52.0929,4.77736,0.371906
102550000,10,40.3563,43.9486,8.39235,0.36485
102560000,6,30.4683,28.8388,2.40089,0.37215
102570000,5,21.3099,46.4499,2.40729,0.3737
102580000,6,26.0946,36.8111,6.85859,0.3507
102590000,5,24.1427,58.4578,2.77621,0.355425
102600000,7,32.1712,36.1858,2.65116,0.37195
102610000,5,22.6211,54.6113,1.24177,0.35585
102620000,5,24.2913,38.8393,2.7256,0.362817
102630000,5,24.0141,48.5952,2.5612,0.3728
102640000,5,18.9115,51.1784,1.95544,0.36355
102650000,5,23.7401,56.098,3.54439,0.367556
102660000,11,41.9417,69.4841,5.01195,0.362833
102670000,5,25.5781,51.1041,3.54033,0.367767
102680000,7,19.9231,64.9053,5.64056,0.355267
102690000,5,25.3077,49.3562,5.09164,0.3801
102700000,7,22.7693,45.5332,7.16178,0.365067
102710000,5,26.0707,33.895,1.51951,0.36924
102720000,8,33.4669,45.7453,4.78269,0.3877
102730000,5,25.0997,48.2037,2.28809,0.371
102740000,5,23.7381,30.2341,3.38148,0.3767
102750000,6,30.685,55.6934,2.46597,0.3583
102760000,5,23.8392,34.6267,2.61756,0.394671
102770000,6,19.1963,50.8677,6.68274,0.37658
102780000,5,22.5433,51.0196,3.1041,0.4072
102790000,8,34.8535,45.8334,3.55592,0.37
102800000,3,12.9699,54.6991,3.09162,0.3699
102810000,3,16.8202,20.5952,1.32268,0.377123
102820000,3,15.2027,37.5495,1.43285,0.3835
102830000,7,29.5074,38.3726,5.19485,0.3771
102840000,6,29.0475,50.0213,1.7522,0.410367
102850000,6,28.1152,45.4021,3.26285,0.3837
102860000,4,20.8377,42.5007,1.03077,0.380883
102870000,4,20.649,45.0767,1.52324,0.40045
102880000,4,19.0338,26.7465,1.56217,0.419675
102890000,4,17.6555,50.5759,2.89981,0.393375
102900000,6,25.0815,49.7826,5.18497,0.3779
102910000,9,37.6807,37.9548,3.73325,0.3731
102920000,4,17.5887,31.2103,3.50141,0.389667
102930000,11,46.1677,42.3771,7.72057,0.3903
102940000,6,23.7432,55.0727,6.881,0.3777
102950000,5,19.0217,44.9731,7.16337,0.4028
102960000,5,22.2493,29.9783,2.57222,0.376322
102970000,4,20.0106,25.8818,2.11747,0.395156
102980000,5,23.9858,38.7655,1.9427,0.4007
102990000,6,24.6964,19.1157,3.73661,0.389017
103000000,5,22.7975,41.4735,4.12485,0.3755
103010000,4,21.2516,52.78,2.33074,0.39378
103020000,4,21.8514,39.0477,1.35643,0.381025
103030000,8,31.5855,55.2751,6.14705,0.3819
103040000,3,12.9935,28.9385,2.78757,0.3711
103050000,5,19.6799,29.8376,3.56964,0.4112
103060000,9,34.2079,38.2317,5.75051,0.398667
103070000,8,35.1581,33.1554,4.02965,0.4171
103080000,5,25.4254,40.6533,3.01238,0.395785
103090000,5,16.9383,44.6868,1.55204,0.3953
103100000,4,15.5081,37.7216,3.45644,0.407
103110000,5,17.7509,24.1954,3.32467,0.4093
103120000,5,20.102,41.9495,3.64645,0.3915
103130000,3,15.3702,33.4749,2.56135,0.3999
103140000,8,37.0886,42.5302,2.67282,0.381633
103150000,4,20.0661,29.5566,2.9489,0.3911
103160000,6,27.2946,48.5091,1.76014,0.3884
103170000,4,21.8823,61.4989,1.94026,0.3637
103180000,5,18.9056,33.1096,3.10162,0.369975
103190000,4,20.0057,50.1177,1.46362,0.3724
103200000,6,31.7603,54.0686,2.24574,0.391
103210000,7,31.5659,37.594,3.55597,0.3881
103220000,8,28.3237,33.835,3.53455,0.386975
103230000,8,36.7442,60.8909,5.10159,0.38862
103240000,5,25.963,49.7134,2.23133,0.35725
103250000,4,19.2578,52.373,1.6638,0.3722
103260000,3,13.3673,50.2903,2.70922,0.3386
103270000,7,30.8416,43.6289,4.34216,0.393825
103280000,8,36.89,45.1179,4.79421,0.3743
103290000,11,40.4201,29.2692,3.55254,0.3946
103300000,8,27.7242,58.8158,9.62721,0.3948
103310000,3,14.7192,35.4118,1.45291,0.3913
103320000,4,20.2241,52.5611,1.75928,0.376155
103330000,4,16.5407,43.3704,3.94061,0.376429
103340000,2,12.7858,3.92516,0.473427,0.385225
103350000,5,20.3372,55.3931,3.10502,0.357
103360000,3,14.9396,61.0551,1.26045,0.359367
103370000,4,17.7774,51.4324,3.34856,0.354683
103380000,7,35.403,69.9527,2.68848,0.3595
103390000,4,20.9513,59.0755,2.28511,0.368275
103400000,4,18.5209,53.8722,2.52207,0.36065
103410000,3,15.6892,61.0386,1.12973,0.35222
103420000,4,14.3683,50.3414,2.58254,0.3527
103430000,3,17.6974,43.1861,1.73993,0.375667
103440000,9,39.6738,22.4808,4.70381,0.3726
103450000,9,41.822,65.6856,5.11108,0.3586
103460000,5,23.3962,46.9735,5.03608,0.391933
103470000,6,27.2852,45.5795,4.28922,0.36945
103480000,7,29.5968,54.3198,4.51736,0.3679
103490000,8,31.0466,31.2202,3.49592,0.379973
103500000,3,17.1667,58.9141,0.643698,0.363212
103510000,3,14.7742,40.9218,2.47389,0.3834
103520000,11,47.1879,56.6463,6.28072,0.361433
103530000,3,15.6394,23.5909,1.10023,0.385367
103540000,3,15.9551,57.8737,1.25211,0.3695
103550000,3,15.7032,48.2876,1.43298,0.372629
103560000,3,15.2181,37.3,2.42275,0.3739
103570000,7,30.3651,47.323,4.39545,0.3778
103580000,5,19.9497,24.6986,5.28152,0.3791
103590000,5,23.7642,51.7033,2.06827,0.36486
103600000,5,17.7627,43.6314,3.41068,0.3619
103610000,6,24.3389,32.746,5.32166,0.40145
103620000,3,11.9398,31.8635,4.50154,0.3851
103630000,5,18.7331,46.6728,2.71707,0.3737
103640000,5,27.8926,46.1499,1.42078,0.37005
103650000,10,41.6702,26.0401,6.6826,0.38785
103660000,8,36.196,20.2904,3.16372,0.3734
103670000,3,13.4017,66.501,1.18681,0.3669
103680000,6,24.4703,24.4731,3.80998,0.36
103690000,4,19.4882,36.8096,2.65945,0.36095
103700000,6,21.4919,38.0965,4.11738,0.3736
103710000,4,21.4839,39.4265,2.142,0.367133
103720000,6,27.9837,41.4124,2.83754,0.379667
103730000,4,20.1839,36.9942,1.33459,0.379633
103740000,6,26.7299,58.3502,5.18021,0.3747
103750000,4,20.6727,43.0619,2.81101,0.3827
103760000,4,20.9558,61.6911,3.68454,0.361025
103770000,5,25.7686,50.0612,3.04592,0.3771
103780000,3,14.0615,46.648,2.92161,0.3696
103790000,3,14.2927,42.7075,1.46984,0.38115
103800000,5,23.6407,51.9555,2.14769,0.372989
103810000,4,20.6003,60.3315,3.76949,0.3515
103820000,6,30.4211,41.2449,1.6406,0.372975
103830000,4,19.2647,52.4946,1.20055,0.3616
103840000,4,22.7248,60.6057,1.27969,0.3456
103850000,6,22.423,52.0889,2.44103,0.35046
103860000,3,16.8733,47.1994,2.03666,0.363875
103870000,6,15.8864,52.1412,3.56023,0.3714
103880000,3,16.8587,37.319,0.725467,0.3683
103890000,8,29.2511,55.2879,4.2289,0.3521
103900000,5,19.1245,63.6903,5.27956,0.372183
103910000,5,25.6618,43.3493,2.75672,0.366117
103920000,3,15.3779,23.092,1.98023,0.398473
103930000,5,18.9968,42.1376,4.92472,0.376467
103940000,6,25.6124,56.4103,4.71437,0.3576
103950000,3,12.3265,48.8285,1.04494,0.3649
103960000,5,23.5888,45.4177,2.08024,0.408575
103970000,4,20.0375,54.2845,2.38807,0.366733
103980000,5,24.5777,36.1354,3.26064,0.37504
103990000,6,30.934,34.0685,3.39964,0.397267
104000000,4,17.3076,41.297,1.63974,0.38075
104010000,4,20.5229,48.8096,1.69009,0.365017
104020000,7,23.338,54.45,5.84146,0.39368
104030000,4,21.4481,46.1015,1.71388,0.3706
104040000,7,31.4354,45.319,3.36045,0.40026
104050000,5,19.2455,25.1189,2.1034,0.4268
104060000,5,18.8238,50.0107,2.12101,0.374
104070000,5,22.8989,48.2296,3.83488,0.3725
104080000,4,16.2145,44.7459,5.22156,0.3843
104090000,8,32.3704,54.9291,4.41081,0.387775
104100000,6,27.0943,59.1786,3.80745,0.37575
104110000,9,40.2105,34.9716,3.22846,0.3728
104120000,3,13.7597,46.7298,1.18872,0.394
104130000,3,12.5306,43.7611,1.42877,0.363158
104140000,6,23.5964,54.5163,2.81533,0.387779
104150000,4,16.0727,48.2999,3.38925,0.35665
104160000,10,41.2224,44.4899,6.02856,0.3681
104170000,4,15.5822,38.9006,1.63464,0.3796
104180000,5,24.7936,46.2476,1.80216,0.399
104190000,5,22.0019,28.1498,1.48109,0.364575
104200000,3,13.1272,45.1739,2.94684,0.3851
104210000,3,14.0016,42.4564,2.78245,0.378371
104220000,8,31.6956,36.9149,5.43145,0.3827
104230000,7,26.4003,45.4187,3.9265,0.372375
104240000,3,12.5703,49.4408,1.53257,0.38295
104250000,4,20.9735,45.061,2.22292,0.3786
104260000,6,29.5822,60.6389,1.91341,0.3672
104270000,4,17.9572,61.9886,2.59343,0.364625
104280000,10,42.8064,37.1208,5.78469,0.36365
104290000,5,25.3112,39.4686,2.13741,0.3445
104300000,5,24.4898,30.9046,1.38457,0.3806
104310000,5,19.3329,45.1209,3.84506,0.392574
104320000,4,21.9281,42.8996,1.41124,0.3745
104330000,4,19.8605,41.7328,2.56892,0.38875
104340000,5,24.432,33.4101,2.78731,0.3907
104350000,4,18.0445,38.8013,3.37588,0.3854
104360000,4,17.0912,34.6089,3.07029,0.37695
104370000,8,39.9459,49.379,2.1614,0.374083
104380000,5,25.8771,54.3432,2.22169,0.3629
104390000,5,23.8356,51.1208,2.19958,0.380333
104400000,9,42.7917,51.4136,2.13192,0.36845
104410000,5,23.9756,38.3548,2.87468,0.391425
104420000,3,15.3966,56.2182,2.07732,0.382771
104430000,8,39.3177,51.2441,2.38789,0.38295
104440000,3,15.2762,36.8213,0.663337,0.3697
104450000,4,16.3241,53.0761,1.32397,0.37415
104460000,5,27.1029,45.2797,1.43401,0.39574
104470000,4,16.5988,64.963,4.36124,0.36586
104480000,6,25.4756,41.7039,5.95573,0.367733
104490000,3,13.6435,44.4619,2.42153,0.37335
104500000,6,28.2281,21.9401,3.47959,0.3702
104510000,7,28.675,35.0722,4.61803,0.38996
104520000,6,23.0561,44.049,3.10458,0.3919
104530000,3,17.7721,41.708,0.690642,0.366
104540000,4,18.6629,54.1793,2.07782,0.3621
104550000,3,15.8999,43.5479,3.17684,0.36675
104560000,7,27.9176,40.9307,5.19411,0.3869
104570000,8,36.0902,50.1349,5.60996,0.3757
104580000,6,26.8978,41.2515,3.28209,0.379
104590000,7,21.8583,19.0607,7.07704,0.4042
104600000,4,21.3001,44.8342,1.43999,0.402967
104610000,6,28.9775,37.6925,2.5242,0.379238
104620000,5,27.3746,36.892,2.20483,0.411367
104630000,3,14.0759,47.807,1.76218,0.36706
104640000,4,17.5508,34.8071,2.68948,0.3625
104650000,5,18.5305,18.435,2.16099,0.39422
104660000,2,11.8601,33.8545,1.65134,0.400475
104670000,10,45.3122,32.9387,5.03564,0.363317
104680000,3,18.7117,62.2909,1.13581,0.366575
104690000,4,17.3529,56.4708,4.12737,0.3645
104700000,3,15.6718,45.4135,1.61621,0.3665
104710000,5,24.4851,41.9665,4.6761,0.3648
104720000,4,20.5873,45.174,2.30776,0.38525
104730000,6,29.9528,43.0521,1.63961,0.36665
104740000,3,13.1727,40.6486,2.012,0.3721
104750000,4,20.495,31.5333,1.50501,0.39169
104760000,4,19.8749,51.4557,1.82746,0.3771
104770000,5,24.0845,37.6582,2.74975,0.3764
104780000,3,16.8496,38.6789,1.69538,0.3759
104790000,6,23.9138,48.0941,3.39511,0.377017
104800000,7,34.0035,53.6932,2.41091,0.38125
104810000,7,27.9595,45.132,5.4495,0.394767
104820000,4,16.0787,36.6606,2.6932,0.3882
104830000,5,24.6847,63.0706,2.03808,0.378455
104840000,4,19.5924,53.2404,2.92344,0.3639
104850000,6,28.0722,46.9604,2.20832,0.4059
104860000,7,27.7421,46.5067,4.59823,0.39245
104870000,5,26.7217,54.2345,1.766,0.374767
104880000,9,37.5977,39.617,5.02149,0.3519
104890000,4,17.0463,54.3903,1.87434,0.3614
104900000,5,24.845,40.4982,1.86087,0.3692
104910000,7,22.0106,42.9989,3.62289,0.3805
104920000,5,21.7986,48.0849,3.45022,0.3711
104930000,8,31.7189,42.6259,3.17136,0.40472
104940000,5,18.5413,46.7526,1.25571,0.3764
104950000,4,20.3412,42.3841,2.30062,0.37104
104960000,6,24.2759,39.7906,4.16742,0.383
104970000,8,37.0512,57.9323,3.52034,0.3642
104980000,3,10.1254,52.4375,1.87038,0.381011
104990000,7,36.9813,36.9559,2.48089,0.3554
105000000,5,20.1739,48.6632,5.48624,0.366133
105010000,4,18.81,61.3662,4.47346,0.3304
105020000,4,15.2072,36.447,5.54293,0.365167
105030000,8,33.0978,40.2132,3.97785,0.380909
105040000,5,23.9241,57.8694,3.09761,0.35935
105050000,7,32.5652,69.1116,3.22813,0.3404
105060000,5,22.704,25.1222,4.58147,0.35854
105070000,7,33.7133,40.6819,4.03994,0.36025
105080000,3,16.4671,38.9364,1.38936,0.37316
105090000,5,19.9097,37.5399,3.13107,0.381367
105100000,8,33.4859,50.4863,5.06923,0.37805
105110000,3,13.7412,54.0703,3.15879,0.3661
105120000,5,23.9828,49.1027,2.9675,0.3729
105130000,4,16.6727,40.0223,4.05658,0.3684
105140000,3,14.5065,40.86,2.19439,0.3577
105150000,4,13.1437,55.8477,3.6693,0.355267
105160000,11,40.1125,31.9556,5.09561,0.3612
105170000,6,28.0299,53.91,7.23638,0.36505
105180000,4,18.8021,47.8457,1.74281,0.37648
105190000,3,16.529,63.1574,3.38765,0.361275
105200000,3,18.8006,12.3018,0.906068,0.38255
105210000,4,16.4441,37.321,4.40068,0.374267
105220000,3,8.52194,48.6492,2.95374,0.3382
105230000,6,23.275,50.2607,6.68815,0.380467
105240000,5,23.5087,53.2181,3.38496,0.35325
105250000,5,26.9219,54.4433,3.82405,0.3847
105260000,7,32.0951,30.3647,3.90864,0.3593
105270000,3,16.0076,38.4709,1.84588,0.38245
105280000,3,11.882,35.9825,3.85964,0.371344
105290000,6,25.2401,36.9739,3.04909,0.3829
105300000,6,27.288,37.1922,3.12921,0.388171
105310000,5,22.2985,48.6288,2.72094,0.378
105320000,7,35.3311,38.1954,2.5146,0.3918
105330000,6,27.6475,37.1197,4.51332,0.3709
105340000,6,31.2523,36.7546,3.91257,0.398133
105350000,4,16.7004,48.0975,5.4437,0.383967
105360000,6,18.769,42.6829,4.41033,0.383933
105370000,4,15.7738,40.5046,4.31503,0.374233
105380000,7,28.0932,43.4895,3.93247,0.3629
105390000,7,25.7481,35.3693,6.7968,0.3722
105400000,7,32.1324,19.9974,2.11108,0.389742
105410000,3,14.4209,28.7294,3.00599,0.382267
105420000,6,28.1601,56.9524,4.77796,0.3573
105430000,5,25.266,63.1422,1.17824,0.36765
105440000,3,17.7845,41.5469,1.15449,0.38025
105450000,4,19.8074,35.9173,3.49722,0.3725
105460000,7,29.5646,39.3712,3.73807,0.366914
105470000,4,19.6916,32.3286,1.09846,0.374386
105480000,5,21.2909,58.1907,2.65016,0.3617
105490000,5,24.1346,55.2366,2.04566,0.3557
105500000,4,18.564,58.783,3.07426,0.3663
105510000,7,31.7411,54.0739,1.2495,0.3693
105520000,10,41.9868,61.1753,6.50932,0.3693
105530000,4,18.5061,48.1605,1.32587,0.35385
105540000,4,20.1199,50.8337,1.86054,0.3525
105550000,4,19.4831,65.5884,3.06611,0.350333
105560000,5,21.1864,48.9134,4.18494,0.3499
105570000,6,23.7657,57.3188,4.21913,0.366167
105580000,3,12.7065,47.6205,1.64907,0.363
105590000,5,17.9308,44.7629,3.83957,0.36695
105600000,4,16.3729,40.9041,1.38634,0.346375
105610000,3,16.7717,62.0603,0.702668,0.3642
105620000,5,23.17,60.6465,2.34214,0.370047
105630000,6,28.0378,51.9689,2.50127,0.3551
105640000,3,10.8744,51.9642,1.74669,0.36304
105650000,6,24.974,44.7285,2.67055,0.3806
105660000,5,18.2717,48.224,3.15381,0.3503
105670000,7,32.6249,43.6236,2.10377,0.3533
105680000,5,22.5585,39.1678,4.45969,0.35653
105690000,4,19.759,39.6117,1.31052,0.3861
105700000,8,40.0126,54.8134,4.62428,0.360625
105710000,7,30.6216,44.947,4.11264,0.37145
105720000,6,28.1751,45.4751,1.45948,0.3679
105730000,7,26.0616,51.3731,4.15471,0.3625
105740000,4,16.0922,54.9933,2.40675,0.3595
105750000,3,15.907,39.6984,2.32215,0.36045
105760000,8,37.4891,58.2303,4.24665,0.362583
105770000,3,13.5604,34.7445,1.31817,0.372233
105780000,6,25.5567,41.5274,4.13769,0.369133
105790000,3,14.2445,53.8689,1.6136,0.370075
105800000,9,38.6048,42.0258,5.89672,0.3615
105810000,6,24.1228,61.8713,6.48081,0.3794
105820000,3,11.4522,55.516,1.34051,0.38525
105830000,5,23.1548,34.1271,2.52832,0.376417
105840000,4,20.1596,44.8634,2.46241,0.3759
105850000,3,16.0412,51.7282,0.524034,0.3716
105860000,4,22.2687,51.6089,1.5779,0.3863
105870000,3,15.6379,44.2107,1.59518,0.38818
105880000,4,15.4762,53.7399,6.05868,0.37835
105890000,4,20.3788,55.9076,1.29242,0.37828
105900000,6,23.9226,59.1963,4.04176,0.399233
105910000,5,19.9824,49.746,1.76338,0.3573
105920000,6,30.6195,16.7125,2.8586,0.380325
105930000,5,21.5624,35.2826,4.02687,0.4109
105940000,5,22.0844,38.6265,2.42557,0.384782
105950000,4,19.8187,42.212,2.49244,0.38145
105960000,8,35.5123,44.3244,4.21222,0.3675
105970000,4,20.5539,58.5028,3.45291,0.36285
105980000,4,14.9633,39.2394,4.55826,0.3519
105990000,4,17.2526,55.6734,3.21851,0.36705
106000000,4,21.0866,45.5416,1.5396,0.3687
106010000,6,21.2324,52.4275,5.57475,0.371425
106020000,5,22.632,49.3463,2.36254,0.387217
106030000,3,13.5134,43.1695,1.99905,0.385
106040000,3,18.6424,26.5715,1.42107,0.37635
106050000,9,38.9911,48.0846,4.61786,0.3499
106060000,4,17.6704,50.0155,2.48947,0.385257
106070000,4,13.9551,48.9776,1.22265,0.387175
106080000,5,19.8332,44.999,4.11423,0.37205
106090000,6,22.9057,47.6723,1.71247,0.3491
106100000,5,25.2669,54.6379,1.38479,0.385678
106110000,8,31.1347,42.1065,4.17826,0.3858
106120000,9,36.5851,42.1481,5.72691,0.3909
106130000,4,20.4071,50.5838,2.50371,0.3692
106140000,4,16.7617,51.3444,1.81233,0.3551
106150000,6,25.4458,46.3665,2.97622,0.373383
106160000,8,35.0281,61.7465,3.71523,0.368655
106170000,7,28.5366,40.2005,6.4572,0.3769
106180000,4,20.7842,44.1347,3.12389,0.3623
106190000,3,15.0935,50.3288,1.80575,0.3953
106200000,6,26.729,32.4802,4.00942,0.37798
106210000,5,22.319,45.1586,3.65531,0.378325
106220000,3,15.8111,42.7474,1.47653,0.3722
106230000,4,19.9009,47.3624,3.37113,0.3726
106240000,5,24.2343,52.0543,4.43267,0.38146
106250000,4,23.3158,62.7507,1.55999,0.364927
106260000,8,33.1516,52.3442,5.4058,0.36645
106270000,6,27.887,45.4155,4.10749,0.3508
106280000,6,30.7425,35.2069,3.92133,0.384129
106290000,5,25.0758,55.1645,1.67273,0.3698
106300000,5,13.6997,52.4691,3.91591,0.354
106310000,5,16.5227,51.9822,4.39728,0.3716
106320000,5,22.6111,39.0973,5.17886,0.382
106330000,7,28.3585,47.3304,2.78644,0.37463
106340000,6,24.9896,51.2155,2.88875,0.36825
106350000,4,19.2689,41.4418,3.29358,0.357
106360000,5,22.7597,54.2411,3.00878,0.37954
106370000,3,17.4052,55.304,1.21527,0.363
106380000,3,9.75804,46.5369,4.59859,0.384291
106390000,4,21.692,36.4869,0.843696,0.366925
106400000,4,11.5354,39.2063,5.6512,0.3927
106410000,4,13.9115,40.4056,6.5965,0.378525
106420000,4,17.7645,33.6343,3.49109,0.364878
106430000,8,37.5363,57.8965,4.9622,0.3725
106440000,3,13.5385,24.3662,1.38164,0.37485
106450000,6,26.3514,28.4402,3.72567,0.354129
106460000,4,19.8011,25.876,1.80389,0.381133
106470000,6,25.9015,53.796,4.00607,0.3914
106480000,3,14.9432,23.253,1.06214,0.43705
106490000,7,30.0206,54.225,3.89347,0.373267
106500000,8,31.3283,55.1107,3.62371,0.380233
106510000,7,31.1841,41.9722,4.43787,0.37545
106520000,4,17.5724,30.7131,2.01457,0.3903
106530000,3,15.2234,53.1613,2.29773,0.370867
106540000,6,23.4252,51.374,2.33549,0.3677
106550000,6,30.5241,54.0085,3.69487,0.393743
106560000,6,28.6532,42.3364,3.11745,0.381975
106570000,7,32.8491,49.4338,3.40475,0.3702
106580000,5,25.2686,49.477,3.98099,0.3693
106590000,4,19.1442,28.758,1.46802,0.364133
106600000,3,14.9197,47.1595,1.26538,0.3749
106610000,9,45.5049,60.4701,2.92038,0.381033
106620000,6,25.5249,38.4998,2.84297,0.394057
106630000,3,13.6588,56.8411,3.62671,0.3672
106640000,4,19.9503,61.308,2.03349,0.3536
106650000,7,28.7617,63.4618,4.60633,0.3733
106660000,3,12.1122,51.344,3.10947,0.3574
106670000,7,33.8064,59.1052,4.48862,0.359214
106680000,4,15.7733,48.1739,2.83276,0.3588
106690000,6,23.8578,45.3604,6.72004,0.3629
106700000,5,24.2133,39.3499,3.05063,0.372
106710000,7,31.716,49.4419,3.73767,0.379678
106720000,5,27.3791,49.3976,1.2652,0.37885
106730000,5,22.1529,29.5038,4.19961,0.36884
106740000,4,23.1935,46.2474,0.705179,0.3584
106750000,4,17.2464,40.998,6.36204,0.3576
106760000,6,27.4004,51.446,1.83444,0.3655
106770000,4,20.5364,45.3489,2.1113,0.352
106780000,4,17.1975,65.6251,2.94119,0.3519
106790000,4,18.3588,58.0669,1.60083,0.353775
106800000,6,20.2897,49.8379,3.85512,0.3566
106810000,5,16.9717,55.1411,5.35306,0.36475
