generation,N_shifts,logPrior,logLik,eventRate,acceptRate
102780000,1,12.8237,72.6517,0.909074,0.3659
102790000,0,6.43311,87.7791,0.965814,0.3706
102800000,1,10.6081,81.5756,1.74521,0.396433
102810000,0,6.46552,83.3421,0.973752,0.3779
102820000,1,13.1145,64.9093,1.30553,0.369114
102830000,3,25.8055,59.2698,1.50523,0.371744
102840000,0,6.07931,78.116,0.943682,0.3974
102850000,0,6.74673,77.5728,0.690293,0.382267
102860000,1,13.5983,73.625,0.238806,0.3564
102870000,1,11.2239,66.183,1.07251,0.371583
102880000,1,11.602,86.447,0.503107,0.3865
102890000,0,5.67595,69.9859,1.45469,0.4004
102900000,3,22.9738,66.6042,1.86954,0.390367
102910000,4,26.4037,77.2175,1.66131,0.3914
102920000,0,6.46475,70.0325,0.0200468,0.40185
102930000,0,7.30101,69.0643,0.0419409,0.364675
102940000,0,7.11577,77.3924,0.263748,0.3801
102950000,1,13.7755,77.5573,0.921208,0.374175
102960000,0,7.207,65.4779,0.197687,0.38672
102970000,1,14.0634,71.9054,0.635107,0.3759
102980000,0,6.371,77.7175,0.950014,0.383217
102990000,0,6.85922,80.2366,0.459597,0.38385
103000000,1,12.2969,67.9772,0.735243,0.374117
103010000,0,7.40111,86.5695,0.0463846,0.37866
103020000,0,6.67303,73.7282,0.461798,0.38725
103030000,3,23.8789,68.5724,0.246222,0.3925
103040000,1,12.5515,82.325,0.631835,0.379
103050000,0,5.53237,53.3794,1.37381,0.383875
103060000,0,6.53865,71.9728,0.537931,0.363533
103070000,2,17.7367,54.4177,2.6362,0.376044
103080000,0,6.15248,72.1123,0.346046,0.403833
103090000,0,6.46122,66.9404,0.704435,0.37335
103100000,2,17.7012,77.0771,0.927658,0.380383
103110000,0,6.89824,61.9877,0.450989,0.37555
103120000,2,15.5858,70.7771,0.453698,0.413375
103130000,1,13.2474,71.5879,1.13194,0.3902
103140000,0,5.0972,64.918,0.495658,0.372688
103150000,0,7.27478,80.0281,0.0424182,0.39246
103160000,5,38.2069,69.8829,1.16405,0.3956
103170000,0,5.23894,64.8077,2.06161,0.3882
103180000,0,7.37615,76.1426,0.0684519,0.388825
103190000,0,5.65651,61.4542,1.66206,0.418786
103200000,1,12.3235,68.1385,2.22822,0.399533
103210000,1,12.9258,65.4112,0.376534,0.382017
103220000,0,7.20999,71.8487,0.101187,0.3924
103230000,3,24.4077,80.4048,1.13687,0.38208
103240000,1,13.8364,79.9099,0.364763,0.3837
103250000,0,5.89791,76.6972,0.363035,0.387
103260000,0,6.92378,69.5775,0.406447,0.379575
103270000,3,23.1491,76.6329,2.35826,0.386825
103280000,3,25.8265,66.853,1.31203,0.38445
103290000,1,13.6121,82.1544,0.903747,0.3692
103300000,0,7.09419,78.1761,0.302368,0.3884
103310000,0,6.0484,75.4084,1.41232,0.3528
103320000,1,12.8964,74.4338,0.92919,0.38445
103330000,1,13.0005,77.2482,0.500992,0.373175
103340000,0,5.93958,65.2129,0.812348,0.382743
103350000,2,15.1057,80.5185,2.85746,0.36685
103360000,1,13.5411,63.303,0.922089,0.3752
103370000,0,7.09044,70.4155,0.0657232,0.3653
103380000,2,19.9809,82.5101,0.717879,0.3816
103390000,0,6.47518,68.6556,0.505197,0.3808
103400000,3,22.6243,80.3218,2.33403,0.368412
103410000,0,6.46959,74.5711,0.897576,0.3525
103420000,1,13.848,74.6994,1.02237,0.377625
103430000,1,11.6477,72.2527,0.494792,0.381
103440000,0,6.13883,83.0776,1.25494,0.3668
103450000,0,5.7151,58.2098,0.271695,0.403964
103460000,1,11.3352,77.967,3.50595,0.37605
103470000,3,24.272,73.1238,2.43834,0.3914
103480000,0,6.72283,67.7341,0.535834,0.373989
103490000,0,6.07698,72.8372,1.33202,0.3704
103500000,3,22.5304,71.4519,2.56939,0.41276
103510000,2,19.7038,77.392,0.967741,0.37825
103520000,0,6.86728,72.0078,0.523396,0.3797
103530000,1,13.0471,59.5198,0.420826,0.37821
103540000,2,15.9298,68.531,0.556108,0.413925
103550000,0,6.81657,68.6008,0.546292,0.382733
103560000,0,5.62686,58.037,0.154339,0.41115
103570000,5,34.7839,70.1634,3.27749,0.3986
103580000,0,6.6742,54.5821,0.270023,0.39756
103590000,0,6.51848,65.7127,0.748183,0.386375
103600000,0,6.30688,73.3915,0.739908,0.3705
103610000,3,24.807,60.0833,1.22547,0.383807
103620000,4,30.8195,66.1994,1.56281,0.38515
103630000,0,7.08526,65.51,0.2031,0.398
103640000,0,6.89446,75.8917,0.139815,0.38005
103650000,0,6.11817,70.5942,1.0196,0.3895
103660000,1,13.8573,73.609,0.383321,0.38678
103670000,0,6.85049,76.1145,0.0212991,0.3783
103680000,0,6.64152,78.7833,0.0579409,0.3814
103690000,0,6.32998,60.6104,0.263114,0.381517
103700000,0,6.50341,76.1261,0.0999473,0.3869
103710000,2,17.4998,62.8297,3.99821,0.402833
103720000,0,6.50493,77.8221,0.893029,0.4096
103730000,3,27.1562,62.8878,1.17728,0.384475
103740000,0,7.37979,82.4196,0.0745848,0.3878
103750000,1,11.0832,72.8402,0.484956,0.400864
103760000,3,21.355,63.2891,4.40426,0.4008
103770000,2,16.2809,79.1847,1.61519,0.4087
103780000,0,7.06866,66.5968,0.212477,0.3853
103790000,2,18.0253,69.8095,1.75789,0.396356
103800000,0,6.95667,67.721,0.238157,0.39315
103810000,0,6.2218,80.8828,1.01863,0.378375
103820000,2,20.4599,83.4886,0.685067,0.3797
103830000,0,5.12029,64.7591,0.656828,0.3813
103840000,0,7.11569,66.5665,0.0257289,0.38725
103850000,0,6.51484,62.4511,0.285465,0.3941
103860000,1,12.2742,71.2631,1.21069,0.375971
103870000,0,4.86351,70.2417,2.07384,0.3812
103880000,2,15.3031,64.7531,1.27321,0.37288
103890000,1,9.63752,67.3716,1.46445,0.3868
103900000,1,13.1555,69.064,0.490149,0.374125
103910000,0,4.37999,78.5891,0.916362,0.394667
103920000,0,6.45311,73.6909,0.287134,0.3723
103930000,0,6.51046,76.6861,0.711907,0.36335
103940000,0,6.23655,56.6398,0.44433,0.39352
103950000,0,6.99346,73.0077,0.416709,0.36205
103960000,0,6.93865,63.6849,0.258477,0.3912
103970000,0,6.92942,58.817,0.13025,0.3876
103980000,1,10.3086,55.6337,1.87544,0.371717
103990000,0,7.11581,83.4956,0.149988,0.3537
104000000,0,6.41969,73.4266,0.27384,0.3532
104010000,1,9.78093,68.0467,0.881444,0.37772
104020000,0,7.26631,77.0129,0.0658324,0.36778
104030000,1,14.2646,76.5849,0.476928,0.3831
104040000,0,7.10014,64.2241,0.0790641,0.36645
104050000,0,7.11312,63.7251,0.296458,0.3723
104060000,0,6.5878,66.5434,0.291576,0.36665
104070000,1,13.2501,79.6725,0.793631,0.3813
104080000,0,7.28196,81.5379,0.0682237,0.376312
104090000,1,9.80588,79.2806,2.90014,0.375695
104100000,2,16.8362,68.9634,2.33031,0.37486
104110000,2,19.8795,65.7099,1.53499,0.3746
104120000,0,7.10177,70.5086,0.0993916,0.3917
104130000,3,27.3203,72.4647,1.7909,0.385425
104140000,2,19.0444,65.0902,2.19483,0.37465
104150000,2,16.1998,63.1256,3.60743,0.37805
104160000,3,25.438,77.8804,0.804872,0.38562
104170000,0,6.25241,63.1029,0.393093,0.4122
104180000,0,6.38626,77.666,0.369213,0.3927
104190000,0,6.05548,83.4802,0.833431,0.369875
104200000,5,36.4739,70.4828,4.66504,0.391
104210000,1,12.2023,65.183,0.5456,0.409533
104220000,5,33.2873,80.7136,4.02315,0.3692
104230000,5,35.0388,73.5085,3.51653,0.393638
104240000,0,6.62342,72.8346,0.587587,0.38742
104250000,1,12.5533,70.3519,0.769053,0.3877
104260000,1,11.7056,61.7186,1.22147,0.40396
104270000,1,13.0678,67.3589,0.399241,0.40165
104280000,0,5.8698,60.8635,0.917597,0.3912
104290000,4,30.141,64.6369,2.0891,0.3816
104300000,0,7.26148,71.4883,0.00706123,0.385088
104310000,2,19.9008,74.0024,0.641145,0.408733
104320000,0,6.91188,76.8213,0.287227,0.40335
104330000,2,17.0032,62.0663,2.33096,0.3856
104340000,3,24.2677,72.1709,0.811444,0.393967
104350000,0,5.84475,58.5042,0.866461,0.4023
104360000,2,18.4843,65.0127,1.42403,0.386871
104370000,0,6.94858,60.8457,0.0699925,0.38595
104380000,4,30.0947,68.4428,3.30964,0.378288
104390000,1,13.0414,72.5333,0.860627,0.3915
104400000,5,36.7435,76.4861,1.87654,0.3859
104410000,0,6.45771,70.232,0.477528,0.3879
104420000,0,6.92431,77.7924,0.507182,0.3815
104430000,3,21.539,70.7146,4.14654,0.40435
104440000,1,13.1538,74.8688,1.06761,0.379633
104450000,0,5.42493,74.5356,0.376505,0.36666
104460000,0,6.39405,74.6148,1.02036,0.3671
104470000,0,6.53561,86.9668,0.733543,0.3817
104480000,1,9.67522,76.0743,1.05447,0.387883
104490000,0,7.06935,75.3298,0.305596,0.3775
104500000,2,19.686,81.4987,0.661775,0.3736
104510000,1,8.2431,68.6488,0.896948,0.39085
104520000,1,12.929,71.5393,0.494985,0.394744
104530000,1,13.2717,73.5784,0.283719,0.37325
104540000,0,6.78572,70.0448,0.548375,0.3847
104550000,0,6.78472,78.2762,0.511456,0.392467
104560000,0,6.64263,69.7156,0.340704,0.382933
104570000,3,25.1176,55.4909,2.06331,0.3845
104580000,2,17.3442,70.4568,1.7695,0.367963
104590000,1,12.7627,60.3635,0.793201,0.3681
104600000,4,29.7132,86.8002,0.811857,0.3925
104610000,0,5.19737,76.8303,0.614389,0.3638
104620000,0,6.16958,71.9262,1.00902,0.39298
104630000,1,9.52237,58.5059,0.677816,0.3986
104640000,0,6.28387,59.691,1.00509,0.3819
104650000,0,6.93235,51.0591,0.1486,0.389982
104660000,0,7.14701,76.7818,0.26517,0.3776
104670000,0,5.76894,66.2686,0.796066,0.399725
104680000,0,2.32872,64.6468,1.29444,0.4096
104690000,1,14.3554,76.6445,0.395644,0.387375
104700000,0,6.01059,61.6211,1.09281,0.390407
104710000,5,27.3701,65.427,3.77921,0.37072
104720000,1,6.00386,76.698,1.6224,0.3687
104730000,0,7.15116,75.4565,0.147489,0.3597
104740000,0,7.24048,78.7369,0.199314,0.3801
104750000,0,6.82459,68.2186,0.213097,0.39244
104760000,1,11.3306,75.1311,1.8822,0.3559
104770000,0,6.40906,62.4142,0.27839,0.3843
104780000,0,6.5598,62.9804,0.143737,0.4043
104790000,0,7.00313,68.279,0.380054,0.383233
104800000,0,4.96613,63.6351,1.65855,0.386591
104810000,0,6.72123,73.8171,0.592247,0.410046
104820000,0,6.35095,78.6474,0.292575,0.389625
104830000,1,11.556,70.5711,0.834155,0.37435
104840000,4,30.4738,66.5959,3.14646,0.37405
104850000,0,7.33872,71.8959,0.0487515,0.37715
104860000,1,11.4581,65.894,0.51577,0.39506
104870000,1,11.3722,65.0144,1.91393,0.4142
104880000,0,7.1194,76.3412,0.242632,0.3825
104890000,0,7.01188,70.3961,0.02383,0.3969
104900000,0,7.07913,58.2321,0.238382,0.37992
104910000,1,10.3897,58.5915,1.12777,0.389867
104920000,1,13.6243,75.669,1.00226,0.3991
104930000,0,6.67468,75.8899,0.10161,0.3786
104940000,2,14.1525,78.1205,5.54168,0.3652
104950000,1,13.9145,82.9551,0.248172,0.38755
104960000,0,6.50196,59.3642,0.389724,0.3644
104970000,0,3.37019,75.531,0.25983,0.3717
104980000,0,6.79192,77.3422,0.588416,0.3656
104990000,3,23.9624,65.1471,3.72679,0.372471
105000000,0,6.21883,83.7271,1.21079,0.385067
105010000,1,11.4703,78.8746,1.80497,0.380505
105020000,0,6.98372,81.8965,0.0689712,0.3503
105030000,0,7.23145,62.2342,0.0403167,0.384933
105040000,4,27.8018,72.3009,1.8026,0.3807
105050000,2,19.1063,75.2081,0.588351,0.372367
105060000,0,6.25324,49.1265,0.000437533,0.3928
105070000,0,6.57074,58.6492,0.785043,0.38045
105080000,0,6.14283,84.5633,1.19276,0.37235
105090000,1,12.8128,57.251,0.584899,0.373733
105100000,2,20.3922,70.4287,0.60546,0.38845
105110000,0,7.10086,76.611,0.22479,0.38355
105120000,0,6.16614,71.6993,0.954931,0.40145
105130000,0,7.21292,71.9907,0.0617698,0.378
105140000,0,6.37065,67.6979,0.933572,0.38086
105150000,1,12.2225,82.9481,0.68637,0.3767
105160000,0,4.94401,73.3985,2.22527,0.3589
105170000,0,7.16208,82.9401,0.257433,0.38496
105180000,1,12.7729,74.5735,1.68325,0.399062
105190000,1,12.368,70.4343,0.742367,0.4085
105200000,3,20.2064,64.6511,1.129,0.382233
105210000,0,6.66283,82.8539,0.580691,0.375862
105220000,3,24.4896,70.5469,2.94937,0.3677
105230000,0,6.56057,76.9136,0.35284,0.373167
105240000,0,7.33828,68.642,0.0503231,0.378663
105250000,1,11.6716,67.2575,0.742618,0.379117
105260000,1,12.9514,69.1651,0.758278,0.38075
105270000,2,8.59739,84.3686,4.07586,0.372333
105280000,2,16.0392,67.6454,1.86481,0.36985
105290000,0,6.58076,56.8927,0.370419,0.38825
105300000,0,6.60888,69.2202,0.790269,0.379533
105310000,1,10.983,68.5519,0.778908,0.385067
105320000,2,20.0062,82.5739,1.12491,0.36675
105330000,0,6.61938,85.0161,0.690082,0.37595
105340000,0,7.37205,79.3031,0.0487803,0.3949
105350000,1,12.0403,74.5683,1.28822,0.38925
105360000,4,28.093,64.2856,3.22968,0.384892
105370000,0,6.20024,77.1161,0.692463,0.379
105380000,0,7.05396,68.2951,0.0370542,0.3784
105390000,4,30.2987,68.2346,2.50424,0.38752
105400000,0,6.11764,76.4115,0.512435,0.4106
105410000,5,36.9256,68.7094,2.18725,0.4086
105420000,0,6.71233,63.5146,0.510638,0.38445
105430000,1,12.4515,73.2455,0.420389,0.3617
105440000,0,7.10539,73.9803,0.0797755,0.404467
105450000,2,18.1294,77.9975,1.97714,0.3869
105460000,0,6.6633,82.3164,0.476513,0.3708
105470000,1,12.6919,63.1232,0.194479,0.3635
105480000,2,16.3135,63.5669,1.84516,0.3566
105490000,0,6.28021,63.947,0.999159,0.383447
105500000,0,6.50765,78.063,0.328585,0.378264
105510000,0,7.33504,74.1944,0.0687935,0.36165
105520000,1,10.0569,77.1765,0.645796,0.3646
105530000,2,17.0583,65.0735,1.7874,0.3732
105540000,1,14.5616,72.0218,0.102787,0.38254
105550000,0,6.83458,63.2415,0.417127,0.3822
105560000,0,7.25209,69.6541,0.00759165,0.389233
105570000,0,7.22556,76.2329,0.0490821,0.37645
105580000,0,7.24634,71.3532,0.0826355,0.37085
105590000,0,7.32083,58.5389,0.0292289,0.37645
105600000,0,6.99187,73.9894,0.233415,0.378475
105610000,1,11.0665,80.9679,0.499853,0.366867
105620000,0,7.29356,69.739,0.0712334,0.36825
105630000,0,6.60076,71.2391,0.582844,0.373483
105640000,0,5.9582,62.9101,0.0789113,0.3925
105650000,1,12.3538,75.8037,0.725046,0.3733
105660000,1,13.2556,72.407,1.42966,0.3849
105670000,2,20.0872,78.4737,1.48984,0.38775
105680000,2,19.5533,64.2664,0.641436,0.3657
105690000,0,6.5437,80.3283,0.112814,0.373825
105700000,0,7.15582,73.7967,0.285342,0.3846
105710000,1,12.7205,73.8574,0.643718,0.38194
105720000,2,17.6317,75.6394,1.25605,0.3799
105730000,1,13.8116,73.5792,1.0616,0.37768
105740000,0,6.92268,58.2387,0.306654,0.3919
105750000,0,6.65027,74.437,0.640581,0.3714
105760000,1,14.3187,74.9504,0.388117,0.3769
105770000,1,7.68984,55.4836,0.673055,0.37375
105780000,1,11.2084,85.9175,1.76651,0.415
105790000,2,10.2891,69.8708,1.80734,0.4021
105800000,1,13.7423,75.3973,0.304731,0.398275
105810000,3,26.9588,75.9869,1.91166,0.41585
105820000,0,6.73411,69.1976,0.283726,0.381825
105830000,0,6.08936,72.9687,0.242573,0.376189
105840000,0,4.01696,64.6192,0.665294,0.3678
105850000,0,5.76388,78.6991,1.18461,0.3879
105860000,0,7.24209,75.4514,0.100826,0.3678
105870000,3,26.238,77.5074,2.43093,0.3645
105880000,1,12.5557,61.1426,0.490258,0.384433
105890000,0,6.90502,75.7803,0.507604,0.38125
105900000,2,19.5886,79.5925,0.820731,0.370567
105910000,0,6.44146,75.2221,0.806651,0.36735
105920000,3,25.6773,74.8261,1.2223,0.368275
105930000,1,11.1606,72.7892,2.13709,0.36805
105940000,0,6.55549,70.5166,0.820936,0.3778
105950000,1,10.0998,68.4418,2.69642,0.380707
105960000,3,25.2246,71.516,1.46572,0.366717
105970000,3,24.5729,77.5325,2.80494,0.36966
105980000,0,6.64653,58.792,0.662879,0.36775
105990000,0,6.31688,55.2992,0.41944,0.3913
106000000,0,5.22431,78.7135,1.3519,0.3839
106010000,0,6.71329,59.7604,0.0877334,0.392133
106020000,1,13.9937,74.5706,0.506441,0.360367
106030000,0,6.48403,73.4407,0.671817,0.38635
106040000,0,6.53831,61.4092,0.229645,0.390714
106050000,0,6.8411,80.9492,0.418384,0.39345
106060000,2,17.5681,63.024,1.15717,0.374283
106070000,1,13.8857,77.6677,0.359197,0.39705
106080000,2,17.846,69.0927,1.93018,0.3826
106090000,0,6.85105,80.8079,0.429992,0.38374
106100000,0,5.89654,58.1059,0.409746,0.4004
106110000,0,6.62145,71.4638,0.130413,0.379911
106120000,2,15.808,81.2389,1.21485,0.3933
106130000,1,12.6752,81.6686,1.82019,0.4013
106140000,2,18.8513,69.6396,1.02587,0.388562
106150000,1,12.187,78.129,1.00807,0.3863
106160000,1,13.5772,58.9136,0.434692,0.3908
106170000,0,7.13861,76.5592,0.320804,0.3826
106180000,2,15.9537,77.2406,0.703526,0.391
106190000,3,24.8519,71.5086,2.47252,0.401136
106200000,0,4.78872,70.1742,1.44844,0.398
106210000,1,13.8869,83.9131,0.538842,0.3785
106220000,1,13.1686,75.703,1.42162,0.369689
106230000,1,12.8996,71.2755,0.498246,0.3684
106240000,4,30.5852,80.5128,3.25758,0.3836
106250000,0,7.03665,82.5687,0.0978983,0.36985
106260000,0,5.52357,68.2898,0.112282,0.40105
106270000,0,6.28178,68.6473,0.363071,0.378556
106280000,1,12.309,74.925,0.739464,0.3831
106290000,0,5.66852,62.713,0.640353,0.399033
106300000,1,11.7396,58.0531,0.691901,0.3959
106310000,2,20.0737,77.0457,0.631862,0.376333
106320000,0,4.58469,62.5409,1.07252,0.41845
106330000,2,17.8646,71.4251,1.63408,0.37785
106340000,2,16.9619,67.2673,1.23142,0.38823
106350000,0,6.49642,69.1885,0.226118,0.4163
106360000,0,6.79958,69.9699,0.567597,0.377467
106370000,0,7.25346,67.6523,0.150245,0.373108
106380000,0,7.26979,73.6453,0.0955658,0.38335
106390000,2,18.7706,74.8301,0.949709,0.3788
106400000,1,13.0334,69.8798,0.022648,0.3906
106410000,2,17.9747,67.9427,0.55002,0.374467
106420000,0,4.67225,64.5315,2.62696,0.39595
106430000,0,6.1953,64.0396,0.479832,0.3739
106440000,3,22.5964,73.3033,1.96195,0.39301
106450000,3,22.4901,57.1256,1.97115,0.40304
106460000,6,42.4608,66.2903,4.03458,0.38985
106470000,0,5.84609,68.2914,0.184387,0.406767
106480000,0,5.17693,75.9131,1.17706,0.37844
106490000,0,6.40737,66.642,0.552524,0.40955
106500000,5,37.7892,54.8207,2.7598,0.43
106510000,3,27.4792,76.5632,0.638123,0.392975
106520000,1,11.4147,71.7886,2.08403,0.3981
106530000,1,12.2521,76.1813,0.84035,0.3907
106540000,0,6.75938,79.0267,0.446075,0.3787
106550000,0,6.60393,62.0538,0.713226,0.391
106560000,0,5.87172,72.3679,1.534,0.39185
106570000,0,7.10766,59.6697,0.109248,0.379433
106580000,1,8.6088,67.6288,3.37147,0.4052
106590000,1,12.0259,79.1055,2.54146,0.377875
106600000,0,7.2376,73.1842,0.181148,0.3807
106610000,0,7.39204,84.4231,0.0460541,0.3739
106620000,2,20.9645,73.6312,0.411889,0.380867
106630000,1,7.53349,75.475,0.410159,0.3766
106640000,0,7.13482,65.7647,0.258064,0.381667
106650000,0,6.30019,73.3259,0.0320574,0.3819
106660000,1,12.8637,87.8464,0.701923,0.36145
106670000,0,5.8894,61.8917,1.08538,0.36685
106680000,0,6.9262,80.723,0.0985486,0.3841
106690000,1,13.7547,74.6661,0.289694,0.3621
106700000,1,11.0204,73.6866,0.607231,0.375575
106710000,0,7.03138,77.2808,0.112101,0.3755
106720000,0,7.33087,75.9092,0.101546,0.378778
106730000,3,23.2665,82.5034,0.591848,0.373033
106740000,1,14.2999,74.4658,0.193241,0.374644
106750000,3,24.3147,70.1157,1.03672,0.385833
106760000,1,12.6541,73.6235,0.364167,0.37835
106770000,0,6.7409,73.1293,0.3477,0.3663
106780000,2,19.2027,71.8675,0.929444,0.371733
106790000,1,13.1448,61.0999,0.926372,0.3672
106800000,0,7.33563,73.7795,0.0212024,0.358333
106810000,2,12.8686,80.7791,2.76983,0.35895
106820000,0,6.97586,63.657,0.396473,0.381355
106830000,1,13.3491,77.3228,1.23209,0.3934
106840000,0,6.78093,64.6035,0.542727,0.375373
106850000,1,14.0908,73.346,0.50935,0.39725
106860000,3,21.3611,63.1437,1.70019,0.411933
106870000,0,6.54812,76.385,0.581783,0.4003
106880000,0,4.77347,58.7673,2.51985,0.3793
106890000,2,20.0453,71.6637,0.291784,0.40295
106900000,0,5.27821,71.492,1.31286,0.3925
106910000,0,6.37006,76.0318,0.338508,0.4011
106920000,4,25.7029,61.6639,6.66449,0.4219
106930000,0,6.08811,78.5604,0.420716,0.4148
106940000,0,6.68741,73.9111,0.674361,0.385617
106950000,0,5.28991,60.411,1.51184,0.392092
106960000,0,5.76745,60.8897,0.431296,0.411333
106970000,0,6.80871,66.9263,0.349724,0.388233
106980000,0,6.52229,61.7848,0.187825,0.4203
106990000,0,6.47336,72.9564,0.818492,0.396075
107000000,0,7.07498,66.8637,0.218763,0.397
107010000,1,12.7803,61.1274,0.990808,0.37675
107020000,0,7.02638,69.802,0.116548,0.394225
107030000,0,3.12443,61.3364,0.884619,0.37845
107040000,1,12.9334,66.1872,0.644337,0.37325
107050000,2,18.3062,89.266,1.58005,0.3882
107060000,4,30.3556,81.4316,3.19904,0.37598
107070000,1,13.2351,71.977,0.695823,0.3907
107080000,0,6.62838,78.9629,0.74227,0.382
107090000,0,5.76716,80.2634,1.68914,0.375117
107100000,0,6.44951,79.4451,0.285318,0.3614
107110000,0,7.23589,65.3489,0.0872783,0.357
107120000,0,6.81984,65.3014,0.20058,0.390675
107130000,0,6.36755,66.537,0.616064,0.3862
107140000,0,6.74659,68.4769,0.248744,0.3904
107150000,0,6.55414,72.9837,0.712025,0.3948
107160000,5,37.1117,66.6999,2.6912,0.389267
107170000,0,7.24653,81.5188,0.173322,0.3684
107180000,5,32.6145,79.5634,5.15624,0.371433
107190000,2,18.1263,75.4419,1.83326,0.391475
107200000,1,12.6396,70.255,0.743729,0.4015
107210000,0,6.70143,67.4176,0.602342,0.3881
107220000,0,6.8765,64.8925,0.0730432,0.3882
107230000,0,5.88397,59.6893,1.12692,0.38878
107240000,0,5.81508,61.4801,1.35432,0.3819
107250000,0,7.03564,78.4651,0.223338,0.386075
107260000,0,6.48754,75.4944,0.951027,0.396375
107270000,1,13.6733,85.2093,0.894198,0.381706
107280000,0,6.94881,84.6249,0.461824,0.369525
107290000,3,20.5704,70.3552,1.50746,0.37415
107300000,2,18.1433,87.8418,1.85697,0.36465
107310000,5,33.4435,80.4305,6.67694,0.36295
107320000,0,6.56903,70.6283,0.601592,0.3667
107330000,0,6.28276,73.4105,0.796328,0.37444
107340000,0,6.5508,71.1659,0.0343971,0.37355
107350000,2,19.4539,67.9931,1.17908,0.36879
107360000,0,5.17591,66.7093,2.14841,0.37654
107370000,2,18.6615,73.6957,0.79325,0.3903
