generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
83480000,Rana_shuchinae,Rana_sylvatica,0,0.242032,-0.037668,0.0178144,0
83490000,Rana_shuchinae,Rana_sylvatica,0,0.136621,-0.0172831,0.0495227,0
83500000,Rana_shuchinae,Rana_sylvatica,0,0.0756377,-0.00270619,0.00521649,0
83510000,Rana_shuchinae,Rana_sylvatica,0,0.105738,-0.0192313,0.000175443,0
83520000,Rana_shuchinae,Rana_sylvatica,0,0.204253,-0.0310527,0.0330313,0
83530000,Rana_shuchinae,Rana_sylvatica,0,0.13392,-0.0268783,0.016995,0
83540000,Rana_shuchinae,Rana_sylvatica,0,0.228824,-0.0414662,0.0412098,0
83550000,Rana_shuchinae,Rana_sylvatica,0,0.240533,-0.0404013,0.00025424,0
83550000,Rana_coreana,NA,42.0123,1.0266,0.0122189,0.228418,0
83560000,Rana_shuchinae,Rana_sylvatica,0,0.0845049,-0.0160186,0.0124873,0
83570000,Rana_shuchinae,Rana_sylvatica,0,0.266828,-0.0361119,0.0550406,0
83580000,Rana_shuchinae,Rana_sylvatica,0,0.302658,-0.0515475,0.0122863,0
83590000,Rana_shuchinae,Rana_sylvatica,0,0.195337,-0.0431461,0.00635899,0
83600000,Rana_shuchinae,Rana_sylvatica,0,0.293886,-0.0511133,0.0246193,0
83610000,Rana_shuchinae,Rana_sylvatica,0,0.220288,-0.0332455,0.0148338,0
83610000,Rana_palustris,NA,41.1463,0.0373309,-0.0229558,0.230049,0
83620000,Rana_shuchinae,Rana_sylvatica,0,0.191233,-0.0330665,0.00208838,0
83630000,Rana_shuchinae,Rana_sylvatica,0,0.131039,-0.0209487,0.0138334,0
83630000,Rana_sylvatica,NA,38.7678,0.575488,0.0554818,0.837233,0
83640000,Rana_shuchinae,Rana_sylvatica,0,0.10819,-0.0182574,0.0022073,0
83650000,Rana_shuchinae,Rana_sylvatica,0,0.195611,-0.0232629,0.0467567,0
83660000,Rana_shuchinae,Rana_sylvatica,0,0.25777,-0.0381813,0.0262527,0
83670000,Rana_shuchinae,Rana_sylvatica,0,0.185867,-0.0264056,0.0124075,0
83680000,Rana_shuchinae,Rana_sylvatica,0,0.172583,-0.0272725,0.0197919,0
83690000,Rana_shuchinae,Rana_sylvatica,0,0.169625,-0.0389644,0.0041991,0
83700000,Rana_shuchinae,Rana_sylvatica,0,0.115824,-0.0169914,0.0168498,0
83710000,Rana_shuchinae,Rana_sylvatica,0,0.135867,-0.0193939,0.000499395,0
83720000,Rana_shuchinae,Rana_sylvatica,0,0.154596,-0.037239,0.0097533,0
83730000,Rana_shuchinae,Rana_sylvatica,0,0.300427,-0.0465407,0.0188146,0
83740000,Rana_shuchinae,Rana_sylvatica,0,0.218913,-0.0387727,0.00309481,0
83750000,Rana_shuchinae,Rana_sylvatica,0,0.107458,-0.0171022,0.0112016,0
83760000,Rana_shuchinae,Rana_sylvatica,0,0.248505,-0.0300553,0.0689282,0
83770000,Rana_shuchinae,Rana_sylvatica,0,0.15612,-0.0347782,0.00375242,0
83780000,Rana_shuchinae,Rana_sylvatica,0,0.171357,-0.0268837,0.00964273,0
83790000,Rana_shuchinae,Rana_sylvatica,0,0.30384,-0.0437024,0.0232574,0
83800000,Rana_shuchinae,Rana_sylvatica,0,0.251267,-0.0393327,0.0181652,0
83810000,Rana_shuchinae,Rana_sylvatica,0,0.106072,-0.014666,0.00665647,0
83820000,Rana_shuchinae,Rana_sylvatica,0,0.190698,-0.0297769,0.0415969,0
83830000,Rana_shuchinae,Rana_sylvatica,0,0.228099,-0.0288386,0.04125,0
83840000,Rana_shuchinae,Rana_sylvatica,0,0.246221,-0.043688,0.0191726,0
83850000,Rana_shuchinae,Rana_sylvatica,0,0.206683,-0.034594,0.0142133,0
83850000,Rana_maculata,NA,38.3326,0.298361,-0.0423268,0.022906,0
83860000,Rana_shuchinae,Rana_sylvatica,0,0.203203,-0.0443843,0.00584482,0
83860000,Rana_arvalis,NA,36.516,0.0210033,0.0150703,0.0628501,0
83870000,Rana_shuchinae,Rana_sylvatica,0,0.250941,-0.0462974,0.00796515,0
83880000,Rana_shuchinae,Rana_sylvatica,0,0.114534,-0.0169686,0.0164608,0
83890000,Rana_shuchinae,Rana_sylvatica,0,0.248989,-0.043275,0.014095,0
83900000,Rana_shuchinae,Rana_sylvatica,0,0.161455,-0.0206579,0.0279841,0
83910000,Rana_shuchinae,Rana_sylvatica,0,0.151392,-0.0218755,0.01018,0
83910000,Rana_shuchinae,NA,11.6202,0.223451,-0.0481702,0.0671401,0
83910000,Rana_johnsi,Rana_zhengi,35.7143,0.0162703,0.00110802,0.0136836,0
83920000,Rana_shuchinae,Rana_sylvatica,0,0.176094,-0.0341164,0.0118078,0
83930000,Rana_shuchinae,Rana_sylvatica,0,0.239742,-0.0397458,0.0401286,0
83940000,Rana_shuchinae,Rana_sylvatica,0,0.124849,-0.0287882,0.0183891,0
83950000,Rana_shuchinae,Rana_sylvatica,0,0.209697,-0.0254523,0.0383408,0
83960000,Rana_shuchinae,Rana_sylvatica,0,0.378682,-0.0508643,0.0346928,0
83970000,Rana_shuchinae,Rana_sylvatica,0,0.143069,-0.0336517,0.00731048,0
83980000,Rana_shuchinae,Rana_sylvatica,0,0.314241,-0.0442562,0.0121305,0
83990000,Rana_shuchinae,Rana_sylvatica,0,0.217582,-0.0428637,0.000121896,0
84000000,Rana_shuchinae,Rana_sylvatica,0,0.265377,-0.0441989,0.0417578,0
84010000,Rana_shuchinae,Rana_sylvatica,0,0.130181,-0.0243327,0.00591341,0
84020000,Rana_shuchinae,Rana_sylvatica,0,0.16413,-0.0343995,0.0138914,0
84030000,Rana_shuchinae,Rana_sylvatica,0,0.208724,-0.0317227,0.0422383,0
84040000,Rana_shuchinae,Rana_sylvatica,0,0.0901037,-0.0123861,0.00272184,0
84050000,Rana_shuchinae,Rana_sylvatica,0,0.214261,-0.0390243,0.00781449,0
84060000,Rana_shuchinae,Rana_sylvatica,0,0.266349,-0.0432777,0.0332221,0
84070000,Rana_shuchinae,Rana_sylvatica,0,0.197918,-0.0407981,0.0243901,0
84080000,Rana_shuchinae,Rana_sylvatica,0,0.192793,-0.0387465,0.00215335,0
84090000,Rana_shuchinae,Rana_sylvatica,0,0.126082,-0.0348346,0.00296624,0
84100000,Rana_shuchinae,Rana_sylvatica,0,0.146739,-0.0263129,0.00703514,0
84110000,Rana_shuchinae,Rana_sylvatica,0,0.211483,-0.0338545,0.0202736,0
84120000,Rana_shuchinae,Rana_sylvatica,0,0.121199,-0.0216043,0.0017783,0
84130000,Rana_shuchinae,Rana_sylvatica,0,0.154795,-0.022214,0.034165,0
84140000,Rana_shuchinae,Rana_sylvatica,0,0.286078,-0.0467255,0.0126555,0
84150000,Rana_shuchinae,Rana_sylvatica,0,0.251106,-0.0463749,0.00893498,0
84160000,Rana_shuchinae,Rana_sylvatica,0,0.216704,-0.0262849,0.0684949,0
84170000,Rana_shuchinae,Rana_sylvatica,0,0.303748,-0.0491943,0.0233079,0
84180000,Rana_shuchinae,Rana_sylvatica,0,0.248555,-0.0407309,0.0380121,0
84190000,Rana_shuchinae,Rana_sylvatica,0,0.139915,-0.0199473,0.0155773,0
84200000,Rana_shuchinae,Rana_sylvatica,0,0.142717,-0.030541,0.00378547,0
84210000,Rana_shuchinae,Rana_sylvatica,0,0.267976,-0.0442416,0.00272452,0
84210000,Rana_amurensis,Rana_coreana,27.0478,0.0934167,-0.0394873,0.0897195,0
84220000,Rana_shuchinae,Rana_sylvatica,0,0.291808,-0.0420037,0.011931,0
84230000,Rana_shuchinae,Rana_sylvatica,0,0.190455,-0.0424741,0.00349143,0
84240000,Rana_shuchinae,Rana_sylvatica,0,0.239858,-0.0431069,0.00157723,0
84250000,Rana_shuchinae,Rana_sylvatica,0,0.149989,-0.0235685,0.00170216,0
84260000,Rana_shuchinae,Rana_sylvatica,0,0.246781,-0.0327477,0.0537554,0
84270000,Rana_shuchinae,Rana_sylvatica,0,0.178818,-0.0360612,0.0194636,0
84280000,Rana_shuchinae,Rana_sylvatica,0,0.17704,-0.0373784,0.00962858,0
84290000,Rana_shuchinae,Rana_sylvatica,0,0.328482,-0.0398759,0.0528085,0
84300000,Rana_shuchinae,Rana_sylvatica,0,0.195278,-0.0280375,0.0147966,0
84310000,Rana_shuchinae,Rana_sylvatica,0,0.224921,-0.0337225,0.0223946,0
84320000,Rana_shuchinae,Rana_sylvatica,0,0.263825,-0.0366541,0.00456561,0
84330000,Rana_shuchinae,Rana_sylvatica,0,0.271046,-0.0386445,0.0266748,0
84330000,Rana_sylvatica,NA,32.4406,0.134399,-0.00568478,0.319759,0
84340000,Rana_shuchinae,Rana_sylvatica,0,0.2975,-0.0485313,0.0348363,0
84350000,Rana_shuchinae,Rana_sylvatica,0,0.273224,-0.0421739,0.0364905,0
84360000,Rana_shuchinae,Rana_sylvatica,0,0.158502,-0.0353715,0.00757452,0
84370000,Rana_shuchinae,Rana_sylvatica,0,0.193771,-0.0321172,0.0252848,0
84380000,Rana_shuchinae,Rana_sylvatica,0,0.432645,-0.0504717,0.0454046,0
84390000,Rana_shuchinae,Rana_sylvatica,0,0.283743,-0.0441736,0.0178553,0
84400000,Rana_shuchinae,Rana_sylvatica,0,0.212865,-0.0315114,0.00242311,0
84410000,Rana_shuchinae,Rana_sylvatica,0,0.23211,-0.0464001,0.0359825,0
84420000,Rana_shuchinae,Rana_sylvatica,0,0.228957,-0.0443476,0.0060791,0
84430000,Rana_shuchinae,Rana_sylvatica,0,0.12072,-0.0203474,0.00805344,0
84440000,Rana_shuchinae,Rana_sylvatica,0,0.0528532,0.00013219,0.00753351,0
84450000,Rana_shuchinae,Rana_sylvatica,0,0.159463,-0.0286422,0.0233366,0
84460000,Rana_shuchinae,Rana_sylvatica,0,0.178849,-0.033571,0.0288355,0
84470000,Rana_shuchinae,Rana_sylvatica,0,0.297301,-0.0585429,0.0126647,0
84480000,Rana_shuchinae,Rana_sylvatica,0,0.181019,-0.0257057,0.0239675,0
84490000,Rana_shuchinae,Rana_sylvatica,0,0.351195,-0.0503639,0.0506078,0
84500000,Rana_shuchinae,Rana_sylvatica,0,0.165726,-0.0258369,0.00866888,0
84510000,Rana_shuchinae,Rana_sylvatica,0,0.115114,-0.0168936,0.00332392,0
84520000,Rana_shuchinae,Rana_sylvatica,0,0.156203,-0.0201596,0.018076,0
84530000,Rana_shuchinae,Rana_sylvatica,0,0.126549,-0.0134279,0.0171078,0
84540000,Rana_shuchinae,Rana_sylvatica,0,0.147706,-0.020092,0.0197282,0
84550000,Rana_shuchinae,Rana_sylvatica,0,0.110578,-0.0198148,0.00242604,0
84560000,Rana_shuchinae,Rana_sylvatica,0,0.213185,-0.0271367,0.0290571,0
84570000,Rana_shuchinae,Rana_sylvatica,0,0.261931,-0.0412667,0.00763517,0
84580000,Rana_shuchinae,Rana_sylvatica,0,0.196427,-0.0348704,0.00113874,0
84580000,Rana_shuchinae,NA,37.1025,0.0297299,0.0297239,0.727071,0
84590000,Rana_shuchinae,Rana_sylvatica,0,0.180327,-0.0245353,0.0433173,0
84600000,Rana_shuchinae,Rana_sylvatica,0,0.125193,-0.020986,0.00113194,0
84610000,Rana_shuchinae,Rana_sylvatica,0,0.159266,-0.0345553,0.0129244,0
84620000,Rana_shuchinae,Rana_sylvatica,0,0.212352,-0.0343413,0.0346556,0
84630000,Rana_shuchinae,Rana_sylvatica,0,0.18658,-0.0311929,0.0213032,0
84640000,Rana_shuchinae,Rana_sylvatica,0,0.144569,-0.0280744,0.00426881,0
84650000,Rana_shuchinae,Rana_sylvatica,0,0.203624,-0.0386929,0.0212953,0
84660000,Rana_shuchinae,Rana_sylvatica,0,0.279072,-0.0464852,0.00621559,0
84670000,Rana_shuchinae,Rana_sylvatica,0,0.231438,-0.0443468,0.00322883,0
84680000,Rana_shuchinae,Rana_sylvatica,0,0.270397,-0.0413707,0.0422378,0
84680000,Rana_pyrenaica,NA,39.7665,0.22536,0.0336547,0.00768104,0
84690000,Rana_shuchinae,Rana_sylvatica,0,0.0979038,-0.0213746,0.00155305,0
84700000,Rana_shuchinae,Rana_sylvatica,0,0.226854,-0.0428118,0.000422379,0
84710000,Rana_shuchinae,Rana_sylvatica,0,0.154683,-0.0269924,0.0130474,0
84720000,Rana_shuchinae,Rana_sylvatica,0,0.170022,-0.0267153,0.00341839,0
84730000,Rana_shuchinae,Rana_sylvatica,0,0.23766,-0.0435195,0.00587875,0
84740000,Rana_shuchinae,Rana_sylvatica,0,0.251144,-0.0543584,0.00169415,0
84750000,Rana_shuchinae,Rana_sylvatica,0,0.259921,-0.0375606,0.031362,0
84760000,Rana_shuchinae,Rana_sylvatica,0,0.113749,-0.0171447,0.00766007,0
84770000,Rana_shuchinae,Rana_sylvatica,0,0.117732,-0.0133587,0.0183231,0
84780000,Rana_shuchinae,Rana_sylvatica,0,0.160876,-0.0275355,0.000998164,0
84790000,Rana_shuchinae,Rana_sylvatica,0,0.187689,-0.0344544,0.0299449,0
84800000,Rana_shuchinae,Rana_sylvatica,0,0.18656,-0.0369457,0.0196757,0
84810000,Rana_shuchinae,Rana_sylvatica,0,0.420881,-0.0564384,0.0232059,0
84820000,Rana_shuchinae,Rana_sylvatica,0,0.178439,-0.0362171,0.0136594,0
84830000,Rana_shuchinae,Rana_sylvatica,0,0.125323,-0.0177916,0.0038488,0
84840000,Rana_shuchinae,Rana_sylvatica,0,0.109868,-0.0166101,0.0146751,0
84850000,Rana_shuchinae,Rana_sylvatica,0,0.1005,-0.00707425,0.000260499,0
84850000,Rana_coreana,NA,42.2255,0.0309639,-0.0102658,0.039139,0
84860000,Rana_shuchinae,Rana_sylvatica,0,0.191739,-0.0356429,0.00914579,0
84870000,Rana_shuchinae,Rana_sylvatica,0,0.268146,-0.041025,0.00300128,0
84880000,Rana_shuchinae,Rana_sylvatica,0,0.241427,-0.052213,0.00229013,0
84890000,Rana_shuchinae,Rana_sylvatica,0,0.166224,-0.0310913,0.00861739,0
84900000,Rana_shuchinae,Rana_sylvatica,0,0.22849,-0.0387271,0.015799,0
84910000,Rana_shuchinae,Rana_sylvatica,0,0.371042,-0.0527714,0.0295724,0
84920000,Rana_shuchinae,Rana_sylvatica,0,0.291071,-0.0451331,0.00867976,0
84930000,Rana_shuchinae,Rana_sylvatica,0,0.17189,-0.0324224,0.0154583,0
84930000,Rana_johnsi,Rana_zhengi,33.7005,0.096999,-0.00114199,0.0525696,0
84940000,Rana_shuchinae,Rana_sylvatica,0,0.19402,-0.0301396,0.0162826,0
84950000,Rana_shuchinae,Rana_sylvatica,0,0.178691,-0.0355794,0.0142817,0
84960000,Rana_shuchinae,Rana_sylvatica,0,0.187418,-0.0394552,0.00117509,0
84970000,Rana_shuchinae,Rana_sylvatica,0,0.0944844,-0.0111086,0.00434243,0
84980000,Rana_shuchinae,Rana_sylvatica,0,0.255284,-0.037732,0.00368767,0
84990000,Rana_shuchinae,Rana_sylvatica,0,0.174698,-0.0306177,0.0310356,0
85000000,Rana_shuchinae,Rana_sylvatica,0,0.295841,-0.0399939,0.0299386,0
85000000,Rana_sierramadrensis,NA,21.2367,0.19118,-0.030967,0.181256,0
85010000,Rana_shuchinae,Rana_sylvatica,0,0.192735,-0.0431509,0.00871614,0
85020000,Rana_shuchinae,Rana_sylvatica,0,0.162153,-0.0281676,0.0104733,0
85030000,Rana_shuchinae,Rana_sylvatica,0,0.137323,-0.0235713,0.0157703,0
85040000,Rana_shuchinae,Rana_sylvatica,0,0.168645,-0.017935,0.0338284,0
85050000,Rana_shuchinae,Rana_sylvatica,0,0.227995,-0.0396684,0.0215323,0
85060000,Rana_shuchinae,Rana_sylvatica,0,0.178023,-0.041383,0.00154812,0
85070000,Rana_shuchinae,Rana_sylvatica,0,0.182083,-0.0270341,0.0154423,0
85080000,Rana_shuchinae,Rana_sylvatica,0,0.207026,-0.0298163,0.0337641,0
85090000,Rana_shuchinae,Rana_sylvatica,0,0.226418,-0.0429143,0.00892333,0
85100000,Rana_shuchinae,Rana_sylvatica,0,0.385104,-0.0569748,0.0233421,0
85110000,Rana_shuchinae,Rana_sylvatica,0,0.131168,-0.0227809,0.000197938,0
85120000,Rana_shuchinae,Rana_sylvatica,0,0.17252,-0.0375965,0.003225,0
85120000,Rana_tarahumarae,NA,36.9727,0.19242,-0.00896319,0.101722,0
85130000,Rana_shuchinae,Rana_sylvatica,0,0.261455,-0.0506868,0.00573045,0
85140000,Rana_shuchinae,Rana_sylvatica,0,0.249926,-0.0436923,0.0158969,0
85150000,Rana_shuchinae,Rana_sylvatica,0,0.235136,-0.042687,0.0102701,0
85160000,Rana_shuchinae,Rana_sylvatica,0,0.147259,-0.0300288,0.0142684,0
85170000,Rana_shuchinae,Rana_sylvatica,0,0.20374,-0.0439103,0.00139726,0
85180000,Rana_shuchinae,Rana_sylvatica,0,0.172938,-0.0232943,0.0271281,0
85180000,Rana_shuchinae,NA,39.7212,0.234973,0.040649,0.844028,0
85190000,Rana_shuchinae,Rana_sylvatica,0,0.105544,-0.0125159,0.0118876,0
85200000,Rana_shuchinae,Rana_sylvatica,0,0.176808,-0.0310968,0.0187673,0
85210000,Rana_shuchinae,Rana_sylvatica,0,0.144623,-0.0246514,0.00209428,0
85220000,Rana_shuchinae,Rana_sylvatica,0,0.193476,-0.0369175,0.0159027,0
85230000,Rana_shuchinae,Rana_sylvatica,0,0.149468,-0.0315372,0.0132722,0
85240000,Rana_shuchinae,Rana_sylvatica,0,0.157116,-0.0289826,0.0164252,0
85250000,Rana_shuchinae,Rana_sylvatica,0,0.244504,-0.0407827,0.0163173,0
85260000,Rana_shuchinae,Rana_sylvatica,0,0.0548866,-0.00350467,0.00128834,0
85270000,Rana_shuchinae,Rana_sylvatica,0,0.334866,-0.0442378,0.0365946,0
85270000,Rana_sierramadrensis,NA,38.1778,0.0769248,-0.0314709,0.0596499,0
85280000,Rana_shuchinae,Rana_sylvatica,0,0.196293,-0.0311078,0.0218131,0
85290000,Rana_shuchinae,Rana_sylvatica,0,0.197914,-0.0262063,0.0100602,0
85300000,Rana_shuchinae,Rana_sylvatica,0,0.223882,-0.029903,0.0306834,0
85310000,Rana_shuchinae,Rana_sylvatica,0,0.146878,-0.0272641,0.00587994,0
85320000,Rana_shuchinae,Rana_sylvatica,0,0.136066,-0.0286795,0.00259576,0
85330000,Rana_shuchinae,Rana_sylvatica,0,0.151379,-0.0260611,0.0086717,0
85340000,Rana_shuchinae,Rana_sylvatica,0,0.194559,-0.0332565,0.000743647,0
85350000,Rana_shuchinae,Rana_sylvatica,0,0.182394,-0.0345471,0.00904338,0
85360000,Rana_shuchinae,Rana_sylvatica,0,0.106371,-0.0249199,0.0108598,0
85370000,Rana_shuchinae,Rana_sylvatica,0,0.0913851,-0.0163632,0.00379426,0
85380000,Rana_shuchinae,Rana_sylvatica,0,0.117432,-0.0200234,0.00561169,0
85390000,Rana_shuchinae,Rana_sylvatica,0,0.17051,-0.0348878,0.0107685,0
85400000,Rana_shuchinae,Rana_sylvatica,0,0.157967,-0.0282956,0.0181088,0
85410000,Rana_shuchinae,Rana_sylvatica,0,0.312152,-0.0421,0.0607653,0
85420000,Rana_shuchinae,Rana_sylvatica,0,0.174661,-0.0253713,0.0141994,0
85430000,Rana_shuchinae,Rana_sylvatica,0,0.177365,-0.038483,0.0044187,0
85440000,Rana_shuchinae,Rana_sylvatica,0,0.168597,-0.0372007,0.00115385,0
85450000,Rana_shuchinae,Rana_sylvatica,0,0.134197,-0.0214663,0.0310821,0
85460000,Rana_shuchinae,Rana_sylvatica,0,0.191017,-0.0344729,0.0152809,0
85470000,Rana_shuchinae,Rana_sylvatica,0,0.158114,-0.0322554,0.00269418,0
85480000,Rana_shuchinae,Rana_sylvatica,0,0.159468,-0.0232462,0.0145707,0
85490000,Rana_shuchinae,Rana_sylvatica,0,0.253559,-0.0356796,0.00779199,0
85500000,Rana_shuchinae,Rana_sylvatica,0,0.208135,-0.0290505,0.0296257,0
85510000,Rana_shuchinae,Rana_sylvatica,0,0.138967,-0.0257364,0.00635727,0
85520000,Rana_shuchinae,Rana_sylvatica,0,0.264603,-0.0510464,0.00478061,0
85530000,Rana_shuchinae,Rana_sylvatica,0,0.332275,-0.0526977,0.0116587,0
85540000,Rana_shuchinae,Rana_sylvatica,0,0.215965,-0.0391757,0.00202073,0
85550000,Rana_shuchinae,Rana_sylvatica,0,0.11562,-0.0189174,0.0160307,0
85560000,Rana_shuchinae,Rana_sylvatica,0,0.286152,-0.0512654,0.0126148,0
85570000,Rana_shuchinae,Rana_sylvatica,0,0.294512,-0.0456454,0.0193745,0
85580000,Rana_shuchinae,Rana_sylvatica,0,0.291933,-0.0525046,0.00611213,0
85590000,Rana_shuchinae,Rana_sylvatica,0,0.159683,-0.0304878,0.01639,0
85600000,Rana_shuchinae,Rana_sylvatica,0,0.152862,-0.0333908,0.0127763,0
85610000,Rana_shuchinae,Rana_sylvatica,0,0.406548,-0.0598283,0.0534588,0
85620000,Rana_shuchinae,Rana_sylvatica,0,0.129664,-0.0277845,0.0139685,0
85620000,Rana_kukunoris,NA,38.2917,0.0307572,-0.00538993,0.499634,0
85630000,Rana_shuchinae,Rana_sylvatica,0,0.188503,-0.0355826,0.00224819,0
85640000,Rana_shuchinae,Rana_sylvatica,0,0.183115,-0.0275226,0.0337663,0
85650000,Rana_shuchinae,Rana_sylvatica,0,0.199779,-0.0401358,0.0133054,0
85660000,Rana_shuchinae,Rana_sylvatica,0,0.285788,-0.0479376,0.0201845,0
85670000,Rana_shuchinae,Rana_sylvatica,0,0.2563,-0.0378014,0.021729,0
85670000,Rana_sylvatica,NA,40.615,0.130766,0.0185221,1.13248,0
85680000,Rana_shuchinae,Rana_sylvatica,0,0.211297,-0.0324612,0.00438773,0
85690000,Rana_shuchinae,Rana_sylvatica,0,0.222362,-0.0397974,0.025905,0
85700000,Rana_shuchinae,Rana_sylvatica,0,0.196418,-0.0362636,0.00394751,0
85710000,Rana_shuchinae,Rana_sylvatica,0,0.132621,-0.0233127,0.00837631,0
85720000,Rana_shuchinae,Rana_sylvatica,0,0.338072,-0.0594355,0.00249256,0
85730000,Rana_shuchinae,Rana_sylvatica,0,0.217089,-0.0313392,0.0114014,0
85740000,Rana_shuchinae,Rana_sylvatica,0,0.170333,-0.0350637,0.0253673,0
85750000,Rana_shuchinae,Rana_sylvatica,0,0.133227,-0.0197628,0.0277314,0
85760000,Rana_shuchinae,Rana_sylvatica,0,0.287157,-0.0501266,0.00470266,0
85760000,Rana_dalmatina,NA,37.3849,0.12354,-0.00870615,0.133413,0
85770000,Rana_shuchinae,Rana_sylvatica,0,0.182336,-0.0321677,0.0077177,0
85780000,Rana_shuchinae,Rana_sylvatica,0,0.253277,-0.0400291,0.0113716,0
85790000,Rana_shuchinae,Rana_sylvatica,0,0.1683,-0.025415,0.0135364,0
85800000,Rana_shuchinae,Rana_sylvatica,0,0.206304,-0.0284476,0.0119578,0
85810000,Rana_shuchinae,Rana_sylvatica,0,0.247706,-0.0480295,0.0046527,0
85820000,Rana_shuchinae,Rana_sylvatica,0,0.230096,-0.0406857,0.000759893,0
85830000,Rana_shuchinae,Rana_sylvatica,0,0.365461,-0.0522922,0.00485298,0
85840000,Rana_shuchinae,Rana_sylvatica,0,0.245905,-0.0331012,0.0121626,0
85850000,Rana_shuchinae,Rana_sylvatica,0,0.390559,-0.0478286,0.0400443,0
85860000,Rana_shuchinae,Rana_sylvatica,0,0.336474,-0.055211,0.010578,0
85870000,Rana_shuchinae,Rana_sylvatica,0,0.251517,-0.0477198,0.0015304,0
85880000,Rana_shuchinae,Rana_sylvatica,0,0.247843,-0.0480187,0.00691613,0
85890000,Rana_shuchinae,Rana_sylvatica,0,0.129774,-0.0263679,0.000937176,0
85900000,Rana_shuchinae,Rana_sylvatica,0,0.192432,-0.0368664,0.00617616,0
85900000,Rana_shuchinae,NA,18.9587,0.0845848,-0.0219906,0.0834193,0
85910000,Rana_shuchinae,Rana_sylvatica,0,0.133736,-0.0270713,0.000801837,0
85920000,Rana_shuchinae,Rana_sylvatica,0,0.390226,-0.0443009,0.0461402,0
85930000,Rana_shuchinae,Rana_sylvatica,0,0.117672,-0.0295657,0.000321169,0
85940000,Rana_shuchinae,Rana_sylvatica,0,0.347866,-0.0568967,0.00242593,0
85940000,Rana_shuchinae,NA,28.169,0.0310867,0.0019879,0.194969,0
85950000,Rana_shuchinae,Rana_sylvatica,0,0.293365,-0.0407094,0.0285403,0
85960000,Rana_shuchinae,Rana_sylvatica,0,0.148038,-0.028933,0.00173355,0
85970000,Rana_shuchinae,Rana_sylvatica,0,0.370288,-0.0478873,0.0303015,0
85980000,Rana_shuchinae,Rana_sylvatica,0,0.27753,-0.042608,0.029758,0
85990000,Rana_shuchinae,Rana_sylvatica,0,0.120176,-0.0124683,0.00800713,0
86000000,Rana_shuchinae,Rana_sylvatica,0,0.222456,-0.0355497,0.00588411,0
86010000,Rana_shuchinae,Rana_sylvatica,0,0.19772,-0.041134,0.00807071,0
86020000,Rana_shuchinae,Rana_sylvatica,0,0.197322,-0.0381189,0.00126192,0
86030000,Rana_shuchinae,Rana_sylvatica,0,0.190016,-0.0349206,0.013418,0
86040000,Rana_shuchinae,Rana_sylvatica,0,0.269592,-0.0437329,0.0229365,0
86050000,Rana_shuchinae,Rana_sylvatica,0,0.178374,-0.0360058,0.0108753,0
86060000,Rana_shuchinae,Rana_sylvatica,0,0.197547,-0.042956,0.0109639,0
86070000,Rana_shuchinae,Rana_sylvatica,0,0.138349,-0.0340947,0.000253814,0
86080000,Rana_shuchinae,Rana_sylvatica,0,0.116267,-0.0191153,0.00295708,0
86090000,Rana_shuchinae,Rana_sylvatica,0,0.126379,-0.0292836,0.00382593,0
86100000,Rana_shuchinae,Rana_sylvatica,0,0.216602,-0.0376099,0.0138173,0
86100000,Rana_longicrus,NA,42.3693,0.731254,0.0560379,0.346765,0
86100000,Rana_sierramadrensis,NA,39.0144,0.0982069,0.00171085,0.104007,0
86110000,Rana_shuchinae,Rana_sylvatica,0,0.210492,-0.0313191,0.0212416,0
86110000,Rana_sierramadrensis,NA,27.0481,0.0133035,-0.0241599,0.0600489,0
86110000,Rana_tarahumarae,NA,27.5705,0.243776,0.0157935,0.159282,0
86120000,Rana_shuchinae,Rana_sylvatica,0,0.259924,-0.0294923,0.0621839,0
86130000,Rana_shuchinae,Rana_sylvatica,0,0.172292,-0.0319307,0.00387269,0
86140000,Rana_shuchinae,Rana_sylvatica,0,0.192835,-0.0347658,0.00201393,0
86150000,Rana_shuchinae,Rana_sylvatica,0,0.182517,-0.0369507,0.0093819,0
86150000,Rana_macroglossa,NA,31.0631,0.0411644,0.0154702,0.0536572,0
86160000,Rana_shuchinae,Rana_sylvatica,0,0.17484,-0.0277853,0.0252659,0
86160000,Rana_zhengi,NA,41.2038,0.370337,-0.0485453,0.425922,0
86170000,Rana_shuchinae,Rana_sylvatica,0,0.196682,-0.0318261,0.0242757,0
86180000,Rana_shuchinae,Rana_sylvatica,0,0.200631,-0.0361683,0.0221728,0
86190000,Rana_shuchinae,Rana_sylvatica,0,0.190282,-0.0360854,0.000315142,0
86200000,Rana_shuchinae,Rana_sylvatica,0,0.139986,-0.0297249,0.0115604,0
86210000,Rana_shuchinae,Rana_sylvatica,0,0.128478,-0.0281414,0.00741872,0
86210000,Rana_vaillanti,NA,37.7331,0.162773,0.00887623,0.109533,0
86220000,Rana_shuchinae,Rana_sylvatica,0,0.175998,-0.0481613,0.014571,0
