generation,N_shifts,logPrior,logLik,eventRate,acceptRate
119250000,0,6.3265,31.4658,0.332053,0.40145
119260000,1,12.3853,36.1098,0.385253,0.4258
119270000,1,11.8639,31.122,0.643184,0.422033
119280000,5,29.0289,26.2847,2.03413,0.42555
119290000,0,6.37059,28.466,0.13957,0.417113
119300000,0,6.33188,32.7322,0.390365,0.4175
119310000,2,14.8446,34.2059,2.54508,0.43575
119320000,2,16.0851,38.4522,1.68284,0.4224
119330000,2,12.8109,36.6665,1.35611,0.427514
119340000,1,9.364,35.6711,1.97074,0.42586
119350000,3,19.0556,39.0822,2.46869,0.42054
119360000,0,5.32787,25.872,1.2028,0.3874
119370000,1,9.628,30.102,0.867214,0.3964
119380000,1,11.0297,42.1329,0.131836,0.3991
119390000,1,8.10229,50.6056,1.00776,0.3835
119400000,0,6.56558,35.1443,0.186846,0.431287
119410000,0,6.42407,38.238,0.366236,0.4173
119420000,0,6.15472,28.6382,0.106179,0.4142
119430000,0,6.41638,30.6519,0.205494,0.4014
119440000,0,6.63203,32.2623,0.067977,0.4178
119450000,0,5.39896,33.9205,0.720099,0.4152
119460000,1,10.442,34.7627,0.772319,0.416942
119470000,0,6.17322,32.9535,0.326858,0.419583
119480000,1,12.0121,27.948,0.460363,0.43385
119490000,0,6.47561,34.7156,0.108241,0.4179
119500000,0,5.77782,31.1545,0.0295481,0.44
119510000,0,6.45834,35.5899,0.112973,0.425967
119520000,4,28.8383,46.7649,1.85773,0.42576
119530000,1,12.0184,33.3493,0.314364,0.43195
119540000,0,6.16284,33.2378,0.266259,0.440425
119550000,2,16.0173,30.7456,1.55538,0.4135
119560000,1,11.762,37.8263,0.663178,0.42958
119570000,3,21.0157,44.5618,2.30075,0.41675
119580000,1,11.5348,42.0893,0.2371,0.4136
119590000,1,9.79083,30.7088,1.00887,0.4211
119600000,0,5.41234,28.277,0.611899,0.4038
119610000,1,10.5025,25.6183,0.997189,0.427933
119620000,0,5.1514,21.3598,0.0355907,0.436656
119630000,2,16.9667,31.1407,0.816433,0.423033
119640000,1,10.4569,36.5763,1.24231,0.416029
119650000,4,27.2606,30.8188,1.43079,0.42455
119660000,3,22.5037,41.2371,1.3593,0.430075
119670000,0,5.51311,36.8904,1.27893,0.4455
119680000,1,9.47502,40.469,0.601594,0.421
119690000,2,15.7603,42.6762,0.569093,0.4226
119700000,1,7.84069,47.6146,0.00625452,0.41514
119710000,0,6.45765,44.8228,0.273766,0.4024
119720000,0,6.54791,29.2926,0.0481098,0.424762
119730000,0,5.19396,32.4918,1.1162,0.416033
119740000,1,9.88785,25.141,0.600322,0.4134
119750000,1,7.73293,32.8761,0.645507,0.44
119760000,0,4.34554,33.0222,0.432501,0.4099
119770000,1,11.9402,32.6732,0.804405,0.4355
119780000,0,4.98166,33.3258,0.165634,0.4444
119790000,0,1.32363,24.6821,1.67357,0.456867
119800000,1,11.8758,33.6176,1.01209,0.42665
119810000,1,9.92439,29.3331,1.15598,0.443133
119820000,0,4.8045,35.8809,1.75889,0.419477
119830000,0,6.35143,35.5738,0.376691,0.4559
119840000,3,21.8243,35.7913,2.19056,0.432225
119850000,0,4.22746,25.8547,0.27432,0.4564
119860000,1,9.85275,35.0015,1.9921,0.44145
119870000,2,13.0211,29.2303,1.49913,0.42212
119880000,0,5.68006,29.7475,0.117124,0.45795
119890000,1,10.8607,35.3607,1.15181,0.446325
119900000,2,17.1384,40.0833,0.636676,0.4232
119910000,0,4.91167,25.0727,0.111329,0.426
119920000,3,22.6332,35.2767,1.47534,0.43285
119930000,3,18.5348,35.2074,4.37248,0.45125
119940000,1,11.5696,41.7987,1.69425,0.419855
119950000,1,8.43575,34.0246,3.04171,0.429
119960000,1,10.3398,35.4014,2.02967,0.42635
119970000,0,5.93323,38.2173,0.859117,0.4293
119980000,0,4.06425,25.2761,1.71447,0.442133
119990000,2,18.1846,44.3844,0.965339,0.4108
120000000,0,4.43741,27.7097,0.323323,0.43285
120010000,2,17.8035,31.8375,1.11269,0.4269
120020000,0,5.46619,32.8906,0.464216,0.42442
120030000,0,5.57027,27.3723,0.209474,0.4394
120040000,1,10.153,36.4591,1.78847,0.434775
120050000,0,4.64192,24.7766,0.994241,0.4496
120060000,0,6.66349,39.1895,0.100508,0.42006
120070000,1,10.8859,38.4469,1.7434,0.4324
120080000,2,17.574,29.3966,1.51744,0.423676
120090000,1,11.7543,27.3766,1.52084,0.4021
120100000,1,12.2569,16.2775,0.347422,0.431083
120110000,0,6.41436,27.8006,0.260332,0.4187
120120000,0,6.35802,18.7101,0.0227323,0.434
120130000,0,6.47146,34.8025,0.0810455,0.426283
120140000,1,10.201,27.5352,2.47477,0.41125
120150000,0,5.99996,41.5119,0.232796,0.4192
120160000,2,13.48,36.9677,1.94159,0.415133
120170000,0,6.65864,35.3399,0.0967509,0.426825
120180000,1,11.5267,34.8264,0.53091,0.424733
120190000,1,11.2219,44.685,1.38277,0.45035
120200000,0,6.26046,39.4497,0.290212,0.414393
120210000,0,5.23116,23.652,0.295913,0.44264
120220000,0,6.53965,38.241,0.012967,0.424525
120230000,2,13.4191,28.7892,3.21187,0.44055
120240000,0,6.39684,27.3051,0.0047442,0.44026
120250000,0,6.78881,44.1289,0.0177962,0.429267
120260000,3,20.376,44.4018,1.24549,0.413
120270000,0,3.97811,39.5523,0.160327,0.428643
120280000,0,6.39083,36.8686,0.362404,0.4104
120290000,0,5.21495,26.884,0.175604,0.430683
120300000,0,6.12865,28.1565,0.160347,0.41816
120310000,1,10.6437,32.3677,0.474412,0.39
120320000,0,5.03795,30.1381,1.0149,0.4009
120330000,0,5.78277,38.0787,0.223258,0.422075
120340000,0,5.97965,32.6109,0.522676,0.4138
120350000,2,17.6757,35.624,1.46005,0.4145
120360000,0,5.57276,42.5867,0.377462,0.4273
120370000,0,5.5081,44.1322,0.208229,0.4137
120380000,1,10.8869,45.7841,0.479246,0.411714
120390000,0,5.77547,25.6889,0.647115,0.40905
120400000,2,14.7664,34.1604,1.8583,0.417075
120410000,5,31.5948,37.619,3.43023,0.4011
120420000,4,22.4642,28.4812,4.47885,0.415
120430000,3,21.9159,34.6057,2.52309,0.41514
120440000,6,37.5621,31.4224,2.18236,0.4163
120450000,3,23.4402,38.3585,2.34566,0.416717
120460000,1,11.8826,35.0345,0.955243,0.41994
120470000,0,4.96375,34.3677,1.03151,0.4
120480000,4,29.086,22.6076,2.86353,0.4193
120490000,1,10.0195,31.8851,0.56846,0.422929
120500000,2,17.4861,33.4922,0.594723,0.4489
120510000,0,5.45055,27.0542,0.0859517,0.434
120520000,0,4.71937,25.9339,1.25978,0.433038
120530000,0,5.40998,27.6833,0.430243,0.432967
120540000,0,5.17527,20.3188,0.766213,0.44925
120550000,0,5.80841,39.0481,0.956,0.427925
120560000,3,22.5521,25.1469,2.27342,0.4474
120570000,2,15.7944,41.291,1.7783,0.430378
120580000,0,6.17515,27.5253,0.47867,0.4533
120590000,0,5.80965,33.9534,0.134633,0.44125
120600000,2,14.2356,33.9617,0.934341,0.40978
120610000,0,6.55339,42.1436,0.251749,0.4214
120620000,3,19.0742,28.3689,2.62381,0.428267
120630000,1,10.7116,30.5425,0.634734,0.41685
120640000,2,17.0705,29.2277,2.61844,0.43785
120650000,0,4.96616,33.2951,1.5117,0.42724
120660000,0,5.53271,37.0007,1.07722,0.4179
120670000,1,8.49721,45.6863,1.94019,0.427133
120680000,0,5.68456,30.1987,0.527262,0.4239
120690000,3,20.0216,37.7666,4.96563,0.4173
120700000,10,56.0912,25.7647,6.32136,0.4312
120710000,2,16.2569,36.4266,1.71345,0.414775
120720000,3,20.186,26.5724,2.40922,0.433163
120730000,0,6.47255,32.7002,0.234787,0.4213
120740000,2,15.368,45.9595,2.28459,0.4173
120750000,0,5.61782,33.3692,0.376143,0.430775
120760000,1,12.5382,34.6276,0.074917,0.43674
120770000,0,4.39193,28.6182,1.9447,0.4235
120780000,9,48.111,29.4865,3.34658,0.3796
120790000,0,5.27883,31.5663,0.137305,0.414967
120800000,3,21.0092,35.2983,1.21283,0.415657
120810000,0,6.55444,37.7789,0.201611,0.4088
120820000,0,6.11028,28.1832,0.576934,0.428
120830000,0,5.05164,34.0966,1.57276,0.416525
120840000,0,6.42278,28.532,0.101048,0.42745
120850000,0,6.08789,35.7184,0.468421,0.4057
120860000,2,15.7761,17.0832,2.14805,0.4562
120870000,2,16.7921,30.8872,0.744232,0.441575
120880000,0,5.70434,29.3395,0.722239,0.4257
120890000,1,12.4476,31.4527,1.03387,0.439022
120900000,5,26.6053,30.3016,4.90855,0.42585
120910000,0,6.02454,30.4144,0.266362,0.431385
120920000,2,16.0378,44.0903,1.31249,0.444933
120930000,3,22.2382,31.5359,1.35677,0.4135
120940000,5,32.628,42.5877,2.31533,0.42325
120950000,1,12.0833,34.338,0.957139,0.4202
120960000,1,11.5265,38.664,0.975994,0.411533
120970000,0,4.53439,37.1762,1.42699,0.422283
120980000,0,4.98331,26.53,1.72521,0.40415
120990000,2,16.0867,32.1416,0.6899,0.41284
121000000,0,5.32016,33.7553,0.332858,0.3981
121010000,0,6.20084,41.5477,0.376969,0.4126
121020000,1,11.9013,27.2301,0.635149,0.430157
121030000,2,18.2376,37.9736,0.817204,0.4189
121040000,3,19.658,46.9978,2.61434,0.422571
121050000,0,5.92011,38.2653,0.063665,0.3893
121060000,0,5.31294,38.3415,0.693048,0.420975
121070000,0,6.3667,31.7995,0.359857,0.4124
121080000,5,31.2928,29.0065,3.13411,0.41415
121090000,4,21.0816,27.7969,0.770551,0.4253
121100000,0,6.44876,31.3089,0.118886,0.4181
121110000,0,6.71639,35.667,0.0180964,0.4343
121120000,0,6.04351,24.9859,0.670427,0.4309
121130000,0,6.38741,23.8971,0.178539,0.41195
121140000,0,5.97882,35.0612,0.136361,0.427357
121150000,0,5.47682,25.1096,0.973242,0.419467
121160000,0,5.33608,39.2567,0.408856,0.4392
121170000,0,6.52765,23.8777,0.102161,0.4041
121180000,1,10.1531,32.4271,1.126,0.42512
121190000,0,6.19076,33.8034,0.549485,0.42335
121200000,0,6.196,20.0383,0.0174445,0.436755
121210000,2,11.4637,25.8644,6.04721,0.4114
121220000,2,12.4187,21.5323,2.94125,0.4191
121230000,0,4.73729,29.0405,0.771025,0.43278
121240000,1,10.0476,13.1867,0.802579,0.41845
121250000,0,3.09506,23.4744,0.519485,0.44645
121260000,1,11.6249,24.6718,0.833255,0.4669
121270000,0,5.42789,38.3519,1.18717,0.407637
121280000,0,5.93107,28.6773,0.650756,0.430325
121290000,1,11.1417,29.9399,0.782275,0.4244
121300000,0,4.10171,34.1935,0.416549,0.414367
121310000,0,6.14756,36.7179,0.580874,0.42162
121320000,2,17.4925,36.9097,1.07314,0.439133
121330000,0,5.68663,40.4186,0.969676,0.421735
121340000,0,4.92858,23.6103,0.251546,0.4129
121350000,0,6.74742,32.1211,0.00496032,0.4285
121360000,1,9.64054,24.7019,0.313039,0.41035
121370000,4,27.181,35.5781,2.3078,0.422743
121380000,4,24.8218,31.2081,2.67987,0.42275
121390000,1,11.6939,41.9486,1.8629,0.414117
121400000,1,11.4393,32.7168,0.725016,0.43335
121410000,0,5.4682,39.779,0.785743,0.42455
121420000,0,4.18358,37.55,0.945145,0.3931
121430000,0,5.65329,27.4266,0.950157,0.3998
121440000,1,11.0193,44.107,1.09997,0.41382
121450000,0,6.44265,31.9877,0.269754,0.4262
121460000,0,6.04248,31.2719,0.557342,0.4374
121470000,0,5.10709,31.7429,1.54068,0.43
121480000,1,11.1911,35.8882,1.67617,0.4285
121490000,0,6.04885,26.9052,0.516936,0.437067
121500000,0,5.98672,31.1122,0.0375313,0.4335
121510000,0,5.47743,21.783,0.455294,0.4459
121520000,2,17.2381,29.5258,0.952521,0.418278
121530000,0,5.56888,31.827,1.1839,0.421725
121540000,0,5.62846,40.4208,0.514275,0.41275
121550000,1,13.0466,41.2691,0.0558881,0.4216
121560000,0,6.52526,36.8332,0.00535169,0.4156
121570000,0,4.23454,28.8172,1.96624,0.415488
121580000,2,18.2231,34.8293,1.17229,0.4062
121590000,2,16.5611,33.419,0.524141,0.4312
121600000,0,6.4841,38.6884,0.0153328,0.4207
121610000,2,17.1707,15.9517,0.991307,0.441
121620000,2,12.371,27.1602,2.85208,0.414317
121630000,0,2.86745,45.6739,1.87107,0.4089
121640000,4,26.7073,34.7152,1.39529,0.434933
121650000,1,10.0844,41.2937,0.759779,0.41794
121660000,0,6.48355,35.1833,0.143389,0.412133
121670000,0,6.4769,29.1671,0.310728,0.418633
121680000,0,6.72816,35.5149,0.0459524,0.4124
121690000,0,6.67854,33.1183,0.0640045,0.3958
121700000,0,6.65166,32.5334,0.0574946,0.4059
121710000,0,5.39836,21.1312,0.934203,0.4324
121720000,0,5.8991,33.4156,0.872423,0.411863
121730000,4,31.4366,44.6787,1.55066,0.42145
121740000,1,11.8652,44.8013,0.592296,0.433489
121750000,0,6.19916,35.6947,0.2609,0.4041
121760000,0,5.5594,28.2339,1.11069,0.424933
121770000,1,11.6608,28.0167,1.18502,0.40475
121780000,1,11.0459,38.9478,0.380497,0.42825
121790000,3,15.9358,30.9884,3.92429,0.424433
121800000,1,10.7709,29.4313,0.133798,0.423975
121810000,0,5.02144,33.8237,1.39603,0.41485
121820000,0,6.24097,44.2459,0.390378,0.4287
121830000,0,5.72785,28.9192,0.133317,0.415733
121840000,3,21.0086,23.7223,1.26277,0.415667
121850000,2,15.9221,39.2989,0.353624,0.4421
121860000,0,3.62644,29.8191,0.935334,0.4411
121870000,2,13.8879,43.4847,0.47131,0.438529
121880000,0,6.15465,34.9222,0.540658,0.426775
121890000,0,5.64923,35.7826,0.936362,0.445167
121900000,1,10.0764,23.0951,0.466783,0.438333
121910000,2,16.5678,30.9926,0.91941,0.419533
121920000,2,14.1923,33.1235,0.516697,0.4259
121930000,0,6.06503,30.7521,0.32944,0.42765
121940000,1,12.2784,31.4154,0.254379,0.437767
121950000,0,6.18014,30.316,0.510818,0.41145
121960000,1,11.1619,37.0979,0.419717,0.442883
121970000,1,11.7268,40.4567,1.07889,0.4139
121980000,0,6.36853,38.9145,0.333453,0.412167
121990000,2,13.5707,40.1284,1.23587,0.41765
122000000,0,6.23521,38.8404,0.529802,0.4355
122010000,1,8.31096,27.3435,1.11639,0.420444
122020000,0,6.31432,30.3034,0.377884,0.405725
122030000,1,12.4066,35.4386,0.343732,0.4251
122040000,0,5.62827,26.2418,0.00139268,0.423967
122050000,0,5.85896,31.1362,0.787026,0.4364
122060000,0,6.2244,35.2089,0.447411,0.415
122070000,0,6.48822,34.2512,0.17921,0.423837
122080000,1,7.96475,28.8813,2.19008,0.415
122090000,0,6.56373,30.5557,0.103845,0.4323
122100000,2,18.1364,45.6707,0.616347,0.41214
122110000,0,5.83545,41.0193,0.661229,0.4122
122120000,2,17.8437,40.2013,1.07074,0.4102
122130000,0,5.93598,33.6969,0.572539,0.4221
122140000,0,5.57447,35.2027,0.871747,0.4144
122150000,2,15.9955,29.1936,2.18133,0.425033
122160000,1,13.2467,34.6026,0.263615,0.421278
122170000,1,11.5212,18.7765,0.685289,0.427367
122180000,0,5.85543,39.2467,0.962361,0.437271
122190000,0,6.11412,33.8324,0.540612,0.4192
122200000,0,6.35172,43.1852,0.43399,0.433475
122210000,4,24.5317,19.318,1.6346,0.4327
122220000,2,17.2265,42.6994,0.384542,0.429933
122230000,0,6.37823,21.8098,0.0831769,0.426
122240000,0,6.57838,32.0512,0.0806583,0.4172
122250000,1,12.0353,30.0047,1.09292,0.4164
122260000,0,6.25889,33.4148,0.373372,0.4372
122270000,0,5.28262,21.3147,0.443931,0.4476
122280000,1,5.41187,46.556,3.1085,0.41005
122290000,0,6.20327,34.8233,0.0180496,0.4198
122300000,1,11.9886,35.4833,0.847778,0.428247
122310000,0,6.29128,43.8571,0.464026,0.4096
122320000,0,6.41962,31.8293,0.228962,0.4022
122330000,0,6.4781,34.2662,0.275824,0.412567
122340000,1,11.545,16.8639,0.154659,0.4329
122350000,0,6.04209,27.1017,0.089992,0.420922
122360000,0,6.51867,23.2938,0.173251,0.425575
122370000,1,11.4756,31.9655,0.925605,0.42995
122380000,0,6.46452,41.706,0.0691812,0.4111
122390000,3,19.2474,29.6317,0.641841,0.440542
122400000,3,23.1796,24.1801,1.15095,0.4223
122410000,0,6.08992,39.2832,0.638455,0.4386
122420000,0,6.26036,35.3933,0.166426,0.43815
122430000,3,19.9408,28.9655,1.60907,0.4327
122440000,1,12.5065,29.7163,0.419295,0.423733
122450000,0,5.99963,34.8275,0.620914,0.4159
122460000,0,5.80009,32.7783,0.405213,0.437767
122470000,1,11.5937,12.9238,0.764953,0.412
122480000,0,6.5203,20.663,0.172537,0.423809
122490000,0,6.18504,38.4046,0.248617,0.4328
122500000,0,6.28126,33.5055,0.336058,0.429275
122510000,1,9.81745,33.9782,1.53839,0.439775
122520000,1,9.39324,29.6,0.588046,0.422567
122530000,2,14.0883,28.9623,1.09735,0.432733
122540000,1,9.87334,36.1413,1.97234,0.4254
122550000,0,5.14059,33.997,1.3057,0.4176
122560000,0,6.12711,25.6598,0.472182,0.4174
122570000,1,9.25617,43.3457,0.843002,0.4277
122580000,1,12.014,27.6777,1.00509,0.423583
122590000,2,17.5136,29.1756,1.65176,0.422262
122600000,0,5.7688,36.37,0.91968,0.4187
122610000,1,11.3718,32.0089,1.58167,0.428867
122620000,2,16.566,44.8428,0.812533,0.40995
122630000,0,5.66529,33.1888,1.02034,0.41526
122640000,1,9.17822,35.6921,1.80766,0.4114
122650000,0,6.02574,35.4835,0.697385,0.4203
122660000,3,19.2509,41.4971,3.85901,0.3952
122670000,1,11.9405,21.4801,0.985932,0.4137
122680000,2,17.1098,29.5427,1.21836,0.415936
122690000,0,6.48151,43.0011,0.13886,0.4131
122700000,0,6.50963,40.9079,0.173995,0.4121
122710000,1,9.4148,27.183,0.246174,0.42725
122720000,0,6.17207,32.039,0.536381,0.41485
122730000,0,4.09028,28.0712,0.106913,0.4355
122740000,0,5.86976,21.933,0.183589,0.421325
122750000,0,1.89969,36.1557,0.15263,0.4292
122760000,0,5.36511,33.398,0.746501,0.4254
122770000,1,10.2102,15.3502,0.442983,0.430571
122780000,1,12.3685,40.9999,0.680465,0.4304
122790000,3,22.9643,33.5777,1.18459,0.428275
122800000,1,11.4538,32.9969,1.26111,0.437711
122810000,0,6.28053,26.4312,0.365664,0.4232
122820000,0,5.79688,33.0286,0.475843,0.4131
122830000,2,14.1497,36.1832,1.11022,0.41115
122840000,0,6.17234,33.2117,0.433457,0.432812
122850000,1,11.8243,32.6055,0.24368,0.415843
122860000,1,10.8007,34.846,1.46434,0.4135
122870000,1,11.9176,29.5926,0.26738,0.41134
122880000,2,16.4557,25.0474,0.429838,0.41412
122890000,2,13.6924,26.3446,0.751677,0.4416
122900000,3,24.0769,38.2836,0.961903,0.404833
122910000,1,9.49202,35.0611,0.716942,0.4002
122920000,1,11.6196,42.2511,0.471285,0.41422
122930000,5,32.2546,45.2232,1.47406,0.419543
122940000,2,18.7048,35.697,0.685304,0.4258
122950000,1,10.897,32.9304,1.03354,0.417367
122960000,0,6.35014,35.8189,0.445149,0.4196
122970000,0,4.65734,23.621,0.56317,0.43385
122980000,0,5.06027,30.8987,0.569535,0.4069
122990000,0,6.29916,29.698,0.111465,0.4286
123000000,2,13.898,33.7478,1.17513,0.4191
123010000,1,10.5507,25.0714,0.227523,0.4575
123020000,0,4.86427,28.2584,0.117184,0.4626
123030000,1,11.2708,26.0919,1.25194,0.424867
123040000,2,16.5588,30.9161,0.992314,0.4406
123050000,4,24.9743,42.3949,0.752615,0.407883
123060000,1,10.4808,35.6461,0.817802,0.4245
123070000,1,11.2754,40.0344,0.554217,0.420945
123080000,2,16.57,47.0123,1.87084,0.4158
123090000,3,21.4334,46.3971,3.06115,0.416433
123100000,2,16.4191,43.4916,1.62832,0.41135
123110000,0,6.199,32.6959,0.179053,0.4346
123120000,0,5.99941,27.4365,0.581712,0.4293
123130000,0,6.43938,38.6782,0.0703147,0.4106
123140000,2,11.6414,49.1366,1.64157,0.3908
123150000,0,6.29542,29.6802,0.373303,0.417075
123160000,3,18.3957,37.2498,1.91631,0.4032
123170000,0,6.26735,30.2982,0.314288,0.4213
123180000,1,10.1352,35.9606,1.92285,0.435533
123190000,0,4.0988,29.9898,2.58328,0.41522
123200000,0,6.56764,30.7861,0.00350229,0.4335
123210000,2,15.5603,38.8299,0.812188,0.4413
123220000,2,16.6604,39.2661,0.895502,0.439725
123230000,0,5.28887,35.9647,0.302607,0.409
123240000,2,17.511,27.7384,1.29266,0.41555
123250000,2,16.6771,35.8449,2.40951,0.42154
123260000,1,12.1765,28.0691,1.16923,0.40336
123270000,3,22.9827,37.318,1.96325,0.40235
123280000,1,10.4093,30.2822,1.37729,0.4644
123290000,2,15.0252,34.5019,1.7858,0.40376
123300000,0,6.02195,37.3109,0.364149,0.4111
123310000,0,5.15816,36.7255,0.282781,0.40576
123320000,4,26.8651,44.6197,0.943584,0.4458
123330000,1,11.6017,39.0803,0.513938,0.44
123340000,0,3.01384,24.7587,2.32086,0.4128
123350000,0,6.28955,29.1945,0.228236,0.417225
123360000,1,12.3507,29.3684,0.621588,0.40358
123370000,2,15.9396,35.0912,2.183,0.3968
123380000,0,5.74278,32.3357,0.179542,0.42755
123390000,0,6.46468,22.713,0.214136,0.4575
123400000,3,21.404,19.632,2.02767,0.4153
123410000,3,20.2296,27.2742,1.92751,0.423815
123420000,0,6.08034,27.0238,0.215192,0.44035
123430000,0,5.35797,28.5687,0.175478,0.423033
123440000,1,11.3119,47.8316,0.407782,0.422925
123450000,1,10.2007,32.9053,0.744593,0.4319
123460000,0,5.46963,35.3366,0.476872,0.432633
123470000,1,10.5778,38.3052,0.14362,0.4351
123480000,0,5.47305,31.3253,0.474278,0.4436
123490000,0,6.54619,35.7388,0.195418,0.428175
123500000,3,21.0397,25.1963,0.423913,0.431025
123510000,0,4.92522,31.622,0.909018,0.4084
123520000,1,12.89,39.8723,0.181816,0.4266
123530000,1,11.8573,47.0776,1.36751,0.410811
123540000,0,5.96624,22.2419,0.159974,0.424733
123550000,0,5.86089,30.5465,0.702768,0.4341
123560000,4,26.3063,31.8577,3.05883,0.4268
123570000,1,11.4097,37.933,0.693425,0.4459
123580000,1,11.5587,43.2843,1.03192,0.4309
123590000,0,5.82273,34.8229,0.892075,0.4173
123600000,1,8.31721,27.1692,1.84402,0.42875
123610000,1,12.0517,40.1401,1.24023,0.4149
123620000,2,18.2413,40.5208,1.02474,0.403
123630000,0,6.11129,35.488,0.633997,0.416425
123640000,0,4.94408,22.5526,1.54647,0.438633
123650000,0,6.25698,31.6566,0.346271,0.4214
123660000,0,6.2291,27.5449,0.0277985,0.4278
123670000,0,6.07843,37.1975,0.194278,0.42755
123680000,0,6.29247,27.0055,0.378828,0.423428
123690000,3,14.8287,38.8224,2.38953,0.4078
123700000,0,5.71816,30.3624,0.62388,0.4303
123710000,1,11.6046,39.9811,0.344119,0.418038
123720000,0,6.15734,32.7424,0.166932,0.43528
123730000,2,17.9045,35.018,1.90939,0.4114
123740000,0,6.1306,28.4374,0.469682,0.420237
123750000,1,11.4777,45.436,1.33113,0.41235
123760000,2,15.2005,15.8337,0.567135,0.4526
123770000,0,3.68436,33.0729,2.25451,0.4257
123780000,7,40.3764,48.0366,2.93994,0.4186
123790000,1,8.10574,38.7452,0.379948,0.4386
123800000,0,5.29893,31.7312,0.875658,0.4413
123810000,1,8.41536,28.1935,2.01364,0.424822
123820000,2,16.5586,20.6611,1.50868,0.4347
