generation,N_shifts,logPrior,logLik,eventRate,acceptRate
119280000,0,6.41516,72.2436,0.312515,0.4265
119290000,0,6.38591,62.7927,0.425705,0.452625
119300000,2,17.3316,74.1674,0.928215,0.42985
119310000,3,23.8712,66.5627,0.7685,0.444167
119320000,0,6.5914,55.3015,0.220989,0.441633
119330000,3,24.4844,78.3518,1.74597,0.45165
119340000,0,6.66902,52.5884,0.151454,0.434875
119350000,3,22.0419,73.3606,1.35263,0.440433
119360000,3,23.1105,71.0344,1.34194,0.44315
119370000,0,6.75813,68.4253,0.204287,0.4525
119380000,0,6.5092,70.2182,0.29415,0.447525
119390000,1,11.0008,76.7742,1.49901,0.43775
119400000,6,39.7619,76.6065,3.06618,0.447025
119410000,0,6.32414,49.7319,0.446907,0.4418
119420000,0,5.26053,64.9226,1.69327,0.4417
119430000,0,6.62684,56.241,0.0473005,0.44575
119440000,0,6.42092,73.8629,0.22803,0.4271
119450000,0,6.84214,61.8907,0.0880877,0.4468
119460000,2,18.3763,67.8413,0.556344,0.453087
119470000,0,6.81712,67.2812,0.131679,0.44466
119480000,0,5.80475,73.9264,1.0095,0.45475
119490000,0,5.89162,56.0956,0.533625,0.4544
119500000,5,28.1107,80.8052,6.32403,0.45735
119510000,0,6.78724,66.119,0.0813033,0.4197
119520000,1,11.7831,66.6587,1.40906,0.4448
119530000,2,15.4488,69.2,1.85896,0.4486
119540000,6,37.8021,70.9793,4.54575,0.4399
119550000,3,22.6788,74.2483,2.82533,0.4326
119560000,2,16.4912,79.5929,2.39945,0.452733
119570000,5,36.6255,70.9357,2.44876,0.441175
119580000,0,6.22865,52.2673,0.301375,0.453833
119590000,3,20.9518,66.2081,2.17996,0.445967
119600000,5,31.1789,68.8311,1.3263,0.4157
119610000,0,6.7,66.4021,0.0137515,0.4483
119620000,2,19.0483,31.7163,0.9047,0.4391
119630000,0,6.13678,65.466,0.0750648,0.43445
119640000,1,7.03349,70.6541,0.526576,0.4317
119650000,0,6.87441,65.1589,0.0578266,0.436733
119660000,1,13.7064,74.0228,0.266564,0.4475
119670000,1,13.2016,67.1121,0.775543,0.44055
119680000,1,11.2062,62.8239,1.22893,0.4559
119690000,1,10.2372,46.0623,0.947707,0.445
119700000,0,5.97176,37.0668,0.237403,0.4466
119710000,1,11.2345,73.0861,0.611142,0.4498
119720000,0,5.95021,42.6776,0.19871,0.447175
119730000,2,16.6177,73.0168,1.06701,0.4386
119740000,1,11.0429,64.7013,0.171088,0.44752
119750000,1,11.4112,65.441,1.2226,0.4325
119760000,1,11.9628,65.5815,0.596043,0.4319
119770000,0,6.14448,64.4043,0.369218,0.44817
119780000,1,12.0431,60.1906,1.60761,0.4622
119790000,0,6.26597,70.4603,0.650141,0.4367
119800000,1,13.5647,79.3183,0.279596,0.44245
119810000,9,53.876,67.0594,4.60271,0.449
119820000,4,27.7941,75.0503,2.60463,0.4477
119830000,4,30.2629,69.5077,1.90551,0.4608
119840000,2,16.9756,73.8002,1.39533,0.4351
119850000,2,17.3998,58.774,1.46552,0.43368
119860000,1,9.23624,61.0461,1.87087,0.434947
119870000,0,6.46006,44.7036,0.322278,0.45465
119880000,5,32.5195,71.8836,2.71438,0.4496
119890000,1,12.3845,63.1304,0.754965,0.44292
119900000,3,21.7826,70.177,2.70362,0.444291
119910000,4,26.2924,75.6559,1.2525,0.44255
119920000,1,10.2946,73.5549,0.545084,0.4536
119930000,2,15.4821,56.6083,3.30374,0.44002
119940000,0,6.40042,60.0908,0.401038,0.4336
119950000,4,28.7648,62.9475,1.52485,0.4586
119960000,3,24.0323,63.3257,0.799864,0.43596
119970000,3,22.9224,64.229,1.28926,0.4459
119980000,2,16.4875,74.5688,2.94552,0.45005
119990000,0,6.85478,53.9548,0.0554208,0.436
120000000,10,59.3387,78.3213,4.2335,0.420833
120010000,2,15.6317,51.7276,1.21858,0.45215
120020000,0,4.65923,69.3079,2.04603,0.4398
120030000,7,42.1648,74.4275,5.92887,0.437067
120040000,0,5.92432,55.2734,0.178158,0.451483
120050000,0,6.34815,66.8535,0.548843,0.466933
120060000,0,4.17364,65.9976,1.53891,0.446625
120070000,2,12.6435,48.789,2.23843,0.42565
120080000,2,14.0378,61.0113,0.831677,0.4385
120090000,2,18.9191,51.7008,1.11329,0.45224
120100000,0,5.55312,74.9039,1.38256,0.44026
120110000,1,9.97733,63.6004,0.195885,0.44364
120120000,1,12.0622,71.2469,1.10298,0.4579
120130000,0,6.07974,72.8792,0.883309,0.44208
120140000,2,16.0878,68.6069,0.997697,0.4387
120150000,0,6.3432,54.5161,0.282104,0.4309
120160000,0,5.78908,57.1976,0.349197,0.418567
120170000,2,17.156,83.818,2.91662,0.4329
120180000,1,12.7371,71.6598,0.989468,0.44305
120190000,3,21.7734,72.1489,2.55034,0.44295
120200000,0,6.86951,64.9031,0.0452568,0.4457
120210000,1,8.03401,72.2407,0.316746,0.436525
120220000,1,13.1374,48.0604,0.448959,0.440625
120230000,0,6.48587,68.562,0.2958,0.42805
120240000,0,5.91031,69.055,0.949995,0.4472
120250000,2,18.3173,57.0566,0.502809,0.4423
120260000,0,4.71906,73.4685,2.24603,0.442733
120270000,2,16.0912,65.9654,1.21141,0.459067
120280000,1,11.908,61.8018,1.78852,0.4542
120290000,1,7.66227,67.0251,0.838462,0.455067
120300000,2,13.5015,73.0518,4.87823,0.458363
120310000,3,19.2408,62.9234,5.9857,0.44205
120320000,0,6.49761,56.4212,0.263107,0.4404
120330000,10,60.648,85.7524,5.4535,0.4463
120340000,0,5.90214,42.8111,0.132767,0.4578
120350000,6,36.2937,80.0269,3.35514,0.4482
120360000,0,6.07404,66.2817,0.875972,0.4644
120370000,0,6.67259,57.4768,0.148891,0.452233
120380000,7,46.0081,56.9742,2.92382,0.469667
120390000,1,12.7735,62.2545,0.536178,0.4346
120400000,0,6.41964,71.9071,0.1174,0.4404
120410000,0,6.33562,70.5161,0.63419,0.449833
120420000,1,12.6592,75.6601,0.428037,0.44167
120430000,1,6.73948,67.9131,2.97351,0.4376
120440000,0,5.83965,70.294,0.73587,0.4404
120450000,0,6.42696,71.345,0.287594,0.444817
120460000,0,6.73747,61.3781,0.215177,0.43998
120470000,2,17.0365,66.4821,2.15057,0.43655
120480000,3,21.488,73.8879,1.86688,0.43705
120490000,4,24.4423,76.5634,5.4467,0.452
120500000,3,21.6285,74.4953,2.57226,0.4344
120510000,0,5.06712,58.6359,0.817722,0.446633
120520000,0,5.70944,49.4772,1.04758,0.4578
120530000,1,9.58819,63.5211,0.924744,0.4484
120540000,5,32.4451,66.9981,2.06906,0.4384
120550000,5,31.75,59.4938,4.12957,0.443647
120560000,4,23.9523,55.0225,3.41402,0.462633
120570000,4,29.3691,82.3339,0.903608,0.400633
120580000,0,6.83399,61.2836,0.10145,0.442667
120590000,6,36.5595,65.4146,6.23657,0.453533
120600000,3,22.083,71.1619,3.08577,0.464275
120610000,7,43.5568,75.8001,4.75406,0.4483
120620000,0,6.33609,59.7202,0.404923,0.44232
120630000,0,6.17251,61.5416,0.150066,0.464767
120640000,0,6.02544,52.822,0.239842,0.456733
120650000,1,10.7115,60.7406,2.38669,0.437043
120660000,0,5.99528,71.1975,0.629141,0.4299
120670000,2,12.6983,60.3001,1.78914,0.4598
120680000,0,6.1883,57.2349,0.484815,0.437825
120690000,0,5.16582,55.4345,0.391673,0.435033
120700000,2,14.031,67.3356,1.66897,0.45185
120710000,2,15.0723,63.3975,0.973612,0.43845
120720000,0,6.26492,59.9389,0.613808,0.4486
120730000,1,12.5472,72.2134,0.168469,0.443467
120740000,2,16.6294,59.041,2.137,0.4304
120750000,1,10.8119,46.9169,0.826583,0.448323
120760000,0,6.14289,68.1465,0.777906,0.4397
120770000,5,32.1508,74.7636,1.33062,0.448867
120780000,3,20.5982,59.4442,3.55183,0.43655
120790000,3,23.3759,65.9762,1.41666,0.4413
120800000,0,6.71997,66.7983,0.115252,0.4372
120810000,2,17.1016,72.6012,2.00046,0.4446
120820000,3,20.2665,77.3915,1.43735,0.46094
120830000,2,15.7108,76.3637,1.37242,0.4755
120840000,2,19.1197,81.8843,1.54637,0.441
120850000,0,6.25549,56.2108,0.519751,0.450087
120860000,0,5.25491,61.2873,0.991708,0.4473
120870000,0,6.49373,55.7775,0.32172,0.451967
120880000,2,14.3704,59.8363,1.01172,0.444437
120890000,1,12.5608,69.1826,0.940703,0.4391
120900000,5,29.6674,78.8989,1.82907,0.4456
120910000,1,11.7179,64.7344,1.0582,0.4415
120920000,2,19.535,68.77,0.954111,0.4305
120930000,4,30.3852,77.5113,3.04672,0.4479
120940000,1,11.2307,60.0399,1.29473,0.44498
120950000,1,11.7391,47.7932,0.401415,0.4627
120960000,0,5.17052,44.9573,0.254347,0.4588
120970000,0,6.1697,60.0418,0.458128,0.446657
120980000,0,6.67865,75.0784,0.0884183,0.4506
120990000,1,11.7129,72.0137,0.549897,0.4186
121000000,0,6.65967,48.3916,0.166848,0.4449
121010000,1,12.7217,78.7882,0.999514,0.4483
121020000,0,5.81837,65.2272,0.373905,0.478717
121030000,7,45.0453,73.0322,3.20316,0.440933
121040000,6,40.4651,77.6389,3.49198,0.42978
121050000,3,22.7223,52.0329,2.57003,0.454575
121060000,3,24.7469,64.2511,1.09046,0.453675
121070000,7,41.0308,62.2967,4.68009,0.4548
121080000,2,13.4421,85.5142,1.52337,0.429033
121090000,0,6.53705,45.9702,0.328096,0.446483
121100000,0,6.44923,63.2767,0.481228,0.42865
121110000,2,17.3923,55.7823,1.9475,0.45895
121120000,3,22.2113,75.567,2.056,0.439088
121130000,5,32.2654,59.3376,2.81236,0.432675
121140000,4,25.8365,82.6706,2.74551,0.4205
121150000,0,6.53452,67.0447,0.150125,0.43785
121160000,3,20.7541,66.6114,1.91256,0.43498
121170000,6,38.5215,62.72,4.36638,0.4709
121180000,2,18.2314,59.7342,1.56353,0.439733
121190000,2,20.3861,75.7788,0.186878,0.454
121200000,1,13.3714,64.5939,0.456109,0.44067
121210000,0,6.90129,62.2419,0.00238084,0.4515
121220000,3,22.4635,64.8203,2.29793,0.451
121230000,0,6.82969,61.6749,0.13217,0.4387
121240000,4,27.7845,85.8702,3.27496,0.412
121250000,0,5.38392,59.8979,1.33491,0.4514
121260000,0,6.0694,73.3422,0.818398,0.461
121270000,0,3.71665,63.6884,0.31435,0.44468
121280000,0,6.72685,71.8576,0.120806,0.45255
121290000,1,10.8916,65.0631,1.08813,0.45548
121300000,7,46.2215,81.7011,2.69366,0.446175
121310000,1,12.0213,60.3196,1.23599,0.443667
121320000,2,17.8504,63.0593,1.00282,0.4588
121330000,0,6.45727,51.0142,0.143017,0.443075
121340000,2,17.3967,70.0603,0.890035,0.44945
121350000,4,25.4228,71.0727,1.67001,0.439738
121360000,0,6.54925,71.7683,0.152931,0.429067
121370000,0,2.00054,59.2765,0.262703,0.438975
121380000,2,17.5706,59.7473,0.52191,0.4518
121390000,3,23.2864,76.5386,1.10363,0.43632
121400000,0,4.79313,56.1833,1.69998,0.4529
121410000,1,11.0394,68.2956,1.12882,0.4362
121420000,0,6.32387,55.3787,0.171903,0.4361
121430000,3,23.7867,59.8629,1.10361,0.4451
121440000,2,17.0129,61.5736,1.02596,0.437589
121450000,0,5.71034,54.6616,0.860991,0.4338
121460000,1,11.6653,59.9915,1.14369,0.4423
121470000,0,4.85958,60.264,0.191424,0.4341
121480000,0,5.51586,65.2323,0.155318,0.44726
121490000,1,11.9878,59.6688,1.34078,0.4478
121500000,1,11.9503,65.1232,0.310706,0.4356
121510000,1,12.9182,74.647,0.0947521,0.4306
121520000,0,5.37583,54.3757,1.52715,0.437
121530000,3,24.9747,88.0697,2.10596,0.440133
121540000,1,12.3617,59.6494,1.21603,0.4425
121550000,9,56.0577,74.1458,4.92629,0.423571
121560000,3,24.9345,70.7038,1.46375,0.46205
121570000,1,10.1573,54.5428,2.17247,0.4428
121580000,0,6.28662,67.8577,0.255894,0.4374
121590000,0,5.21769,67.9015,1.73265,0.440075
121600000,2,18.9386,77.383,0.673484,0.4298
121610000,2,18.4215,61.1328,0.320036,0.450729
121620000,1,12.4612,63.2045,0.353368,0.4224
121630000,5,31.2164,84.4822,1.28953,0.4096
121640000,1,9.91688,50.4942,1.97767,0.4369
121650000,1,13.3669,75.571,0.308017,0.4304
121660000,3,23.6712,75.8447,2.6955,0.43915
121670000,1,13.2124,74.8567,0.67492,0.43415
121680000,0,6.8463,52.6086,0.0287522,0.4469
121690000,2,15.9509,53.3386,2.50008,0.45645
121700000,0,6.91209,71.5553,0.0378516,0.441071
121710000,1,8.3792,64.785,2.64261,0.4638
121720000,4,29.4101,64.8399,0.926413,0.447686
121730000,4,23.8405,80.5348,1.19449,0.439633
121740000,0,5.60243,64.1934,0.741828,0.452733
121750000,4,28.4851,70.2609,3.07666,0.439067
121760000,4,26.9213,69.6065,1.89388,0.441275
121770000,1,8.94052,68.9437,1.45698,0.446367
121780000,1,9.4897,47.3334,3.9914,0.4482
121790000,5,34.6006,67.6669,5.60287,0.44165
121800000,1,12.1977,71.2405,0.707283,0.46186
121810000,0,6.41008,68.6668,0.506594,0.460733
121820000,2,18.0425,56.1653,0.376555,0.449783
121830000,1,12.2511,64.283,0.997022,0.44835
121840000,1,10.6037,61.7562,3.00272,0.447825
121850000,1,12.4785,73.1467,0.961146,0.4297
121860000,2,19.7238,80.4773,0.538293,0.434229
121870000,0,6.5448,65.1705,0.0696022,0.4438
121880000,2,19.0359,55.9571,0.641784,0.4451
121890000,0,6.26056,53.7622,0.566692,0.447533
121900000,4,22.3939,58.2422,2.71303,0.433333
121910000,0,6.48695,71.8286,0.188204,0.43165
121920000,0,6.35531,63.8629,0.151619,0.4463
121930000,1,11.3429,67.3285,1.08121,0.43753
121940000,2,17.2111,70.1096,1.83498,0.4283
121950000,4,19.4496,68.7971,2.10778,0.424
121960000,3,21.7332,80.5837,2.57939,0.430067
121970000,0,6.32603,68.3736,0.197454,0.437
121980000,0,6.01318,50.57,0.740561,0.43855
121990000,1,12.8868,63.574,0.177923,0.4437
122000000,1,12.7604,53.748,1.13017,0.448442
122010000,2,18.4952,68.2842,0.818776,0.4416
122020000,1,10.0325,69.3827,0.813434,0.44614
122030000,0,4.24303,75.7107,0.829157,0.4388
122040000,0,6.75441,80.3661,0.134723,0.441778
122050000,2,16.7873,57.7812,0.784503,0.43665
122060000,2,17.0905,69.5884,0.447684,0.441
122070000,2,18.2674,69.0264,0.844856,0.45275
122080000,0,6.72238,76.2698,0.203633,0.4291
122090000,0,6.09569,64.4624,0.774639,0.4499
122100000,1,11.8736,65.8798,0.122956,0.4274
122110000,3,24.865,86.3626,0.702791,0.3997
122120000,2,19.3812,59.1764,0.34272,0.452567
122130000,1,9.26623,76.7111,1.61869,0.452564
122140000,1,12.8428,67.9507,0.723861,0.448582
122150000,0,5.48687,58.6632,1.15464,0.450433
122160000,6,38.9401,79.6493,4.10055,0.43302
122170000,4,23.3702,75.4839,3.6871,0.3982
122180000,0,5.56148,60.5845,0.508848,0.4339
122190000,2,18.4298,65.7947,1.06607,0.435025
122200000,2,13.1051,50.6856,3.31369,0.469417
122210000,0,6.00005,63.3917,0.905924,0.442767
122220000,1,12.1857,68.6188,1.09168,0.4424
122230000,0,6.33476,52.1447,0.238936,0.4389
122240000,2,17.8075,77.7938,1.35028,0.4473
122250000,1,12.0173,56.2002,0.676339,0.43825
122260000,1,13.0672,86.1599,0.472711,0.4437
122270000,6,35.5641,67.0976,3.48928,0.4159
122280000,1,11.8026,61.721,0.130123,0.45416
122290000,1,11.9795,65.5801,0.955151,0.4598
122300000,2,16.6212,71.5211,0.878346,0.4398
122310000,1,11.3964,70.0036,0.534874,0.4399
122320000,0,6.35916,55.0466,0.208115,0.460742
122330000,0,6.41239,61.8277,0.470507,0.45265
122340000,4,27.5989,56.5977,2.13151,0.4724
122350000,0,5.04498,59.3319,0.318579,0.4844
122360000,3,20.6853,68.2326,1.66848,0.4826
122370000,1,11.6726,62.7361,0.911359,0.461175
122380000,1,11.7261,65.8517,2.26953,0.4611
122390000,1,9.59259,69.0863,1.81302,0.4508
122400000,2,15.5195,58.761,2.57764,0.4413
122410000,2,18.8736,57.0358,1.18168,0.454067
122420000,4,26.4829,60.8438,1.8035,0.45675
122430000,2,16.9521,69.433,1.09823,0.449983
122440000,3,24.1754,59.7989,1.34191,0.45185
122450000,2,17.8184,70.0246,0.924278,0.446431
122460000,0,6.65993,42.2327,0.233623,0.44954
122470000,1,11.3412,56.4539,0.468781,0.4609
122480000,0,5.51252,61.359,1.20231,0.4723
122490000,0,4.95466,64.7785,1.59055,0.47264
122500000,0,5.6473,56.8942,0.877505,0.4786
122510000,0,6.05737,56.5937,0.786999,0.4537
122520000,1,9.13751,63.0022,1.42216,0.444311
122530000,3,19.6919,70.8004,1.56648,0.4365
122540000,1,11.1869,76.6893,0.71058,0.4062
122550000,1,10.9708,56.5691,2.16671,0.430475
122560000,4,27.9578,67.7432,3.91978,0.41535
122570000,0,6.71209,66.1793,0.171196,0.4594
122580000,1,12.6683,48.2993,0.744198,0.4382
122590000,1,11.2134,64.6983,2.23465,0.460475
122600000,1,10.8542,52.5508,1.577,0.43235
122610000,0,4.65209,60.4328,1.16663,0.4282
122620000,0,5.78265,66.4817,0.269831,0.44216
122630000,1,9.07719,53.7573,0.493549,0.45764
122640000,4,29.7291,65.6616,2.94824,0.44952
122650000,0,6.41472,69.3859,0.467447,0.453267
122660000,7,43.8606,76.0749,1.89481,0.44445
122670000,1,13.0796,74.0619,0.630502,0.4354
122680000,4,29.1661,69.9164,2.18043,0.4365
122690000,1,13.7376,74.1807,0.225615,0.43085
122700000,7,44.8133,67.8344,4.46535,0.438789
122710000,3,23.9055,76.4175,1.97306,0.468367
122720000,0,6.90799,62.472,0.0769881,0.431067
122730000,4,30.2959,63.1985,0.640961,0.4741
122740000,3,20.1825,67.2666,1.47872,0.4596
122750000,1,11.7811,53.1927,0.731016,0.47725
122760000,4,22.3485,66.1896,4.37578,0.442175
122770000,10,63.6279,79.9281,2.77264,0.382
122780000,3,21.442,66.8569,3.31482,0.46425
122790000,2,17.1669,70.2661,0.928778,0.4474
122800000,0,6.66037,61.383,0.239806,0.442967
122810000,0,6.1663,54.5085,0.783015,0.4334
122820000,0,4.00412,47.3342,0.196722,0.454429
122830000,2,16.8414,81.135,0.928312,0.4948
122840000,5,26.1677,80.1822,3.62664,0.4194
122850000,7,41.5876,77.2126,3.44133,0.431
122860000,9,55.6213,70.8277,5.27632,0.468414
122870000,5,27.9478,64.0905,2.763,0.4647
122880000,1,10.4933,65.234,1.47633,0.4552
122890000,1,13.1504,64.6537,0.387702,0.44554
122900000,0,5.69618,63.5631,1.07021,0.437044
122910000,13,77.6973,83.5658,5.37886,0.45584
122920000,4,24.0615,75.8969,3.30052,0.476475
122930000,2,17.7454,58.3198,0.460593,0.439125
122940000,3,24.4035,76.7559,1.00643,0.4642
122950000,0,5.56014,48.0269,1.22876,0.4425
122960000,4,27.935,72.9539,3.57686,0.4558
122970000,3,18.9276,59.638,3.24762,0.44365
122980000,2,15.7249,77.6443,2.56105,0.431743
122990000,3,21.4009,70.1764,1.49602,0.466557
123000000,4,30.322,56.455,2.84236,0.44465
123010000,2,18.9,70.7591,1.07984,0.45366
123020000,2,16.4917,56.2459,1.43681,0.42445
123030000,2,17.5706,61.8531,1.98442,0.4359
123040000,1,10.4155,61.486,2.0789,0.451371
123050000,1,9.98471,56.1726,1.27345,0.483683
123060000,3,22.9662,72.9852,0.865545,0.4239
123070000,1,11.6482,54.137,0.544558,0.45285
123080000,0,5.99633,58.7053,0.494081,0.448
123090000,6,40.4187,82.2746,3.07707,0.46036
123100000,0,4.91418,57.7685,0.0440514,0.446475
123110000,4,28.3911,72.5151,3.39753,0.4105
123120000,0,5.98959,44.9694,0.494726,0.4494
123130000,1,12.6888,50.3982,1.00254,0.43904
123140000,0,6.31831,71.0975,0.570978,0.4234
123150000,3,19.0796,79.1404,1.1999,0.4461
123160000,4,22.3016,54.9992,5.63871,0.470433
123170000,2,13.7342,45.9841,1.49657,0.471983
123180000,1,12.2351,70.0868,1.28669,0.454
123190000,5,32.2584,71.4747,4.56352,0.472467
123200000,3,23.9635,79.4264,2.61115,0.445867
123210000,4,27.8651,69.8883,1.55115,0.444733
123220000,1,11.8309,53.6277,1.43036,0.46355
123230000,6,37.589,61.4173,4.92761,0.4398
123240000,0,5.39749,44.6254,0.37668,0.4681
123250000,1,11.9888,67.4512,1.0925,0.4456
123260000,3,22.8438,77.489,3.29581,0.43995
123270000,5,34.0014,78.4266,3.22926,0.4446
123280000,1,11.1498,62.7147,1.60065,0.441971
123290000,3,22.8619,55.2271,3.33431,0.46775
123300000,0,6.05803,50.9028,0.151472,0.445925
123310000,1,8.36859,50.9674,0.56807,0.47955
123320000,2,15.9079,67.5397,1.46124,0.438
123330000,1,11.314,70.0476,2.05635,0.4528
123340000,1,13.0392,77.3969,0.339447,0.4427
123350000,2,17.3617,69.4315,0.983029,0.4249
123360000,3,19.8972,71.2381,0.489565,0.434991
123370000,0,5.83881,66.397,0.922768,0.4401
123380000,3,22.0139,83.7488,1.88308,0.44485
123390000,1,12.5019,66.8268,0.193067,0.43955
123400000,1,11.9276,70.7879,1.06507,0.4355
123410000,1,13.2077,58.1322,0.453314,0.459575
123420000,1,12.2668,44.6553,0.913268,0.45205
123430000,3,23.6909,70.1845,1.15246,0.4311
123440000,2,17.3917,67.7269,1.29038,0.4269
123450000,2,16.1595,66.9986,1.73715,0.438975
123460000,4,27.6578,74.6451,2.68105,0.438163
123470000,0,5.30566,54.2896,1.00766,0.4288
123480000,0,5.55261,56.8575,0.838241,0.447205
123490000,0,4.13265,54.5011,2.66032,0.4382
123500000,0,6.16924,65.6736,0.723141,0.444283
123510000,2,17.0127,77.166,2.53455,0.436525
123520000,0,6.31996,57.7959,0.508773,0.435
123530000,2,16.5696,68.7698,2.4708,0.46188
123540000,3,24.7078,61.0183,1.23451,0.4653
123550000,1,7.62657,68.1393,2.82197,0.4484
123560000,0,6.55445,54.2977,0.0293189,0.4348
123570000,0,5.38357,63.457,1.06467,0.440538
123580000,0,6.74088,55.6787,0.0375377,0.4567
123590000,1,12.6523,79.5318,0.413862,0.43505
123600000,2,17.9777,91.1053,0.955871,0.442844
123610000,4,24.0145,84.8089,6.13252,0.3808
123620000,4,25.3393,80.8659,5.63593,0.4398
123630000,2,19.7369,83.8235,0.761541,0.4318
123640000,0,6.62134,69.2312,0.0368543,0.443283
123650000,2,17.7167,57.9982,1.36396,0.4432
123660000,1,11.7618,58.7619,0.701735,0.43576
123670000,0,6.65932,61.687,0.105061,0.4391
123680000,2,17.8871,66.9966,1.46134,0.455307
123690000,0,6.77015,56.8248,0.113801,0.43718
123700000,1,10.8189,57.0835,0.704495,0.455475
123710000,0,6.22112,72.4096,0.148965,0.446867
123720000,4,31.0957,81.1404,1.49165,0.437267
123730000,1,12.3548,73.7482,1.34241,0.4255
123740000,2,17.7824,81.1342,1.76808,0.4093
123750000,4,27.0612,82.6655,2.85974,0.44558
123760000,0,6.46511,65.4577,0.272931,0.433022
123770000,6,38.3177,94.552,4.30627,0.42
123780000,3,21.7385,75.8207,2.4266,0.3884
123790000,3,22.3049,59.3154,1.81782,0.4415
123800000,0,6.64969,59.1909,0.0562251,0.441211
123810000,1,9.9141,71.4126,1.74662,0.436667
123820000,0,3.87323,69.6877,1.3697,0.444717
123830000,0,5.80869,74.6672,0.765096,0.425367
123840000,0,6.8522,59.6988,0.0634337,0.45512
123850000,2,16.5453,53.2602,0.766434,0.439
123860000,3,20.1842,88.1209,0.965146,0.4344
123870000,3,20.7558,77.8734,1.62622,0.3982
