generation,N_shifts,logPrior,logLik,eventRate,acceptRate
173090000,0,5.83477,95.9606,0.634477,0.398267
173100000,0,6.56902,93.5687,1.03945,0.38905
173110000,1,13.9184,83.4228,0.525872,0.40845
173120000,4,34.0139,74.2401,2.12864,0.3902
173130000,1,9.64198,77.2366,2.21935,0.3942
173140000,0,6.29182,92.1727,1.10417,0.40074
173150000,0,7.18861,86.7902,0.10173,0.384875
173160000,0,5.83045,77.9156,1.69971,0.3601
173170000,0,7.17038,78.2541,0.0154228,0.3893
173180000,1,13.4949,90.0903,0.86147,0.3736
173190000,0,7.08435,90.9662,0.241987,0.3948
173200000,2,21.137,100.175,0.302126,0.3968
173210000,0,5.81545,82.9295,1.076,0.39445
173220000,1,12.5835,84.9512,1.34121,0.3946
173230000,0,6.71745,82.9608,0.793875,0.397633
173240000,0,6.6854,79.9592,0.839216,0.37835
173250000,0,4.68442,78.0003,1.35478,0.3855
173260000,1,11.573,93.0027,1.91639,0.396875
173270000,1,12.4987,92.8013,0.858521,0.387435
173280000,0,6.75011,86.9845,0.23796,0.387
173290000,0,6.87409,82.0758,0.378956,0.398475
173300000,2,18.3365,84.4002,0.130929,0.3816
173310000,2,17.8686,86.3654,0.353302,0.3652
173320000,1,12.2322,90.383,0.480918,0.3724
173330000,0,6.0351,87.3267,1.55305,0.365
173340000,0,6.87028,83.0745,0.357471,0.398183
173350000,0,7.2133,83.0437,0.350762,0.381633
173360000,1,13.4648,87.7242,0.416898,0.3723
173370000,7,42.9673,77.6791,6.61672,0.3938
173380000,0,6.89832,81.9175,0.438237,0.384567
173390000,0,7.29948,72.2982,0.0934554,0.39695
173400000,1,13.8308,88.3592,1.06083,0.3942
173410000,0,6.6293,71.571,0.541676,0.395742
173420000,4,34.0445,69.0635,1.66645,0.397525
173430000,0,7.39243,87.1224,0.254558,0.380522
173440000,0,7.43145,79.0119,0.181428,0.3812
173450000,0,6.14189,83.2074,0.256145,0.4066
173460000,2,18.9598,89.6961,2.56507,0.4023
173470000,1,14.4454,90.409,0.388259,0.388414
173480000,0,5.75353,81.9104,0.136489,0.402133
173490000,0,5.18304,84.1409,1.28148,0.37274
173500000,1,11.7859,79.3927,0.456737,0.40065
173510000,0,7.39431,87.6304,0.178139,0.37045
173520000,0,6.24114,70.3265,0.39128,0.4133
173530000,1,12.6737,84.8506,0.873573,0.396229
173540000,1,13.2065,76.687,0.28131,0.3828
173550000,0,7.18333,74.5664,0.237888,0.402
173560000,1,12.8368,78.6601,0.980937,0.3848
173570000,0,5.94706,86.3185,1.55953,0.3768
173580000,0,7.4427,98.4333,0.0663922,0.3647
173590000,1,13.815,91.0494,0.986576,0.383529
173600000,0,6.6998,89.8669,0.450621,0.3906
173610000,0,6.29222,80.7951,0.348275,0.38396
173620000,0,4.57945,73.9655,0.399238,0.377625
173630000,0,6.97873,90.5617,0.261595,0.4003
173640000,0,7.42701,95.5577,0.236938,0.376338
173650000,0,6.97558,90.5941,0.490854,0.38898
173660000,0,5.62273,78.226,0.182275,0.403233
173670000,0,7.42697,87.1793,0.00161641,0.3846
173680000,1,14.3354,79.9767,0.279422,0.3912
173690000,3,25.5932,80.6062,1.26861,0.384171
173700000,0,6.80052,95.7645,0.832162,0.3781
173710000,1,10.9255,93.3371,3.84414,0.397333
173720000,0,6.99635,88.8796,0.347485,0.3795
173730000,0,7.01346,91.5204,0.0505916,0.387544
173740000,9,61.0305,97.8956,2.66619,0.3917
173750000,1,13.7506,89.4891,1.13165,0.390678
173760000,0,7.0262,88.777,0.556874,0.3994
173770000,0,7.37879,63.1125,0.00674716,0.3853
173780000,1,13.9021,88.9268,0.740292,0.3928
173790000,0,5.37571,89.6657,0.229302,0.387157
173800000,0,7.5812,94.2681,0.0286507,0.395544
173810000,0,7.2698,89.472,0.299704,0.3635
173820000,0,7.14493,89.8432,0.453336,0.379733
173830000,2,14.2952,87.0788,3.00993,0.382537
173840000,0,6.17004,93.0803,0.0757673,0.380933
173850000,1,11.7713,85.8604,0.212016,0.37335
173860000,2,11.9161,84.4574,1.59353,0.38116
173870000,0,7.34452,96.1811,0.316212,0.376933
173880000,0,7.24515,78.5293,0.344503,0.3872
173890000,0,6.74444,83.0782,0.919673,0.3818
173900000,4,32.2156,99.7253,3.90855,0.378475
173910000,0,7.19723,90.2342,0.181844,0.387967
173920000,1,10.7448,81.2011,0.553831,0.371667
173930000,1,13.1582,92.0489,1.49128,0.3837
173940000,0,7.10755,78.8696,0.185831,0.379825
173950000,0,7.29144,68.4046,0.0174529,0.39765
173960000,0,5.23402,67.2487,0.11735,0.38205
173970000,0,7.15137,76.8599,0.26591,0.388133
173980000,1,14.6098,87.574,0.373881,0.3976
173990000,0,7.42164,95.27,0.210753,0.37265
174000000,0,6.94099,88.3725,0.589065,0.3642
174010000,0,5.2591,89.0551,2.28937,0.3942
174020000,2,18.0153,97.5045,2.97144,0.379925
174030000,0,5.34492,91.9274,1.33282,0.381114
174040000,0,7.57675,93.3757,0.0818639,0.38145
174050000,0,7.03891,80.7061,0.176152,0.402
174060000,0,5.79045,77.2108,0.385756,0.391821
174070000,0,6.99831,89.3341,0.278873,0.38395
174080000,1,13.5996,77.5471,0.268188,0.40555
174090000,0,7.17259,89.1951,0.0808919,0.3877
174100000,0,6.38982,69.4513,0.135702,0.394233
174110000,0,7.46601,73.3618,0.0723488,0.38545
174120000,2,18.9146,95.9313,1.49884,0.3819
174130000,1,14.6342,85.0383,0.105649,0.392433
174140000,1,13.1733,82.649,0.784883,0.39205
174150000,0,5.4331,73.0385,2.01564,0.3708
174160000,1,11.392,84.9824,2.13886,0.383511
174170000,0,6.51725,93.5317,0.915832,0.383543
174180000,0,6.6219,86.3579,0.463481,0.3826
174190000,0,7.42035,73.7601,0.153602,0.37465
174200000,1,13.7667,94.2,0.888417,0.3938
174210000,0,7.01057,84.7722,0.485508,0.38495
174220000,1,12.1385,73.635,0.58729,0.379175
174230000,3,23.1681,79.775,1.87301,0.3946
174240000,2,21.7809,80.8544,0.915922,0.38335
174250000,2,16.681,73.6858,0.2404,0.3878
174260000,0,6.25957,76.1105,1.18748,0.3791
174270000,0,6.89515,70.5985,0.302659,0.388864
174280000,0,4.94117,53.6626,1.69098,0.387283
174290000,5,34.4918,84.7822,0.928365,0.40275
174300000,1,13.5357,78.4854,0.721365,0.3912
174310000,0,7.44675,88.2106,0.105624,0.3796
174320000,0,2.56695,95.3704,1.02027,0.3999
174330000,2,20.9295,96.0365,0.965705,0.39906
174340000,1,13.6713,96.1485,0.614751,0.3771
174350000,0,6.84467,78.7784,0.470263,0.3828
174360000,0,5.9664,86.6049,0.0107849,0.365975
174370000,2,20.6718,82.4249,0.865007,0.3865
174380000,0,5.29712,88.3078,1.18689,0.39255
174390000,2,19.1701,94.3422,1.78573,0.36325
174400000,1,8.93065,81.4338,1.12383,0.41445
174410000,0,6.16997,80.2621,0.271344,0.404164
174420000,0,6.88335,78.4097,0.0245481,0.3986
174430000,0,6.03351,69.5963,0.186957,0.3952
174440000,0,7.21732,97.4676,0.0362757,0.36754
174450000,1,12.8014,89.8608,0.772915,0.3695
174460000,4,28.821,90.5024,4.13418,0.391145
174470000,5,28.6976,75.0394,5.06138,0.3737
174480000,5,38.0913,88.0929,1.35153,0.393383
174490000,0,6.57956,85.1646,1.03802,0.3831
174500000,0,7.04618,92.5287,0.567023,0.3797
174510000,0,7.04909,84.8045,0.620529,0.370025
174520000,0,7.16922,76.09,0.262049,0.389367
174530000,3,24.0619,80.9705,3.59754,0.38921
174540000,0,7.36914,102.58,0.18595,0.37385
174550000,1,13.7041,85.7505,0.379169,0.38145
174560000,0,6.88466,78.2978,0.542363,0.38146
174570000,1,14.6637,88.2114,0.346834,0.3652
174580000,0,7.10417,90.8726,0.521215,0.3675
174590000,2,21.4042,92.3853,1.33829,0.3654
174600000,1,11.3754,99.0405,0.774269,0.38055
174610000,0,7.54956,79.8583,0.0439054,0.38145
174620000,2,19.1021,87.8116,1.55031,0.37005
174630000,1,14.7969,84.0372,0.183807,0.37715
174640000,3,26.0802,78.9184,1.09255,0.383
174650000,0,6.4339,85.1736,0.577558,0.384522
174660000,1,12.1002,68.5605,1.31239,0.3886
174670000,0,7.31951,84.0229,0.246727,0.375833
174680000,5,37.3699,79.7849,2.93469,0.391667
174690000,1,13.0809,89.5332,0.417135,0.392433
174700000,0,5.65346,98.322,2.02237,0.38685
174710000,0,6.7065,99.3688,0.960764,0.386875
174720000,2,16.1367,96.7324,2.41707,0.37526
174730000,0,7.32258,91.1525,0.273675,0.3804
174740000,0,6.20687,77.8947,1.34798,0.389175
174750000,2,16.5078,91.486,2.2078,0.3706
174760000,2,21.336,82.4022,0.516645,0.385967
174770000,0,6.89753,82.6301,0.13534,0.3781
174780000,2,19.6075,96.2139,1.65844,0.3722
174790000,4,26.1541,89.6088,2.44599,0.3744
174800000,1,12.2371,93.3719,1.04851,0.38188
174810000,1,14.5273,79.933,0.0107716,0.386467
174820000,0,6.46192,79.5487,1.18437,0.3766
174830000,0,7.43282,83.3061,0.110861,0.3757
174840000,0,5.49039,86.7036,2.1253,0.37985
174850000,0,5.07138,92.3168,1.65165,0.368875
174860000,0,6.71814,87.5383,0.556119,0.3826
174870000,0,7.43444,76.3458,0.159412,0.37295
174880000,1,11.7449,92.3737,1.98401,0.387833
174890000,0,7.471,104.227,0.128673,0.380067
174900000,0,5.86522,83.8331,1.14252,0.391471
174910000,3,24.2292,96.8595,1.25256,0.383675
174920000,0,5.61035,88.2401,0.367266,0.403175
174930000,2,18.968,78.4435,1.54551,0.37865
174940000,0,6.24504,68.4813,0.111769,0.3901
174950000,0,5.49028,84.7763,1.08945,0.3888
174960000,0,5.98561,84.0153,0.660314,0.3799
174970000,0,7.24262,93.3459,0.317095,0.36905
174980000,1,11.984,86.2005,0.565828,0.396017
174990000,0,6.01611,81.0448,0.512936,0.3934
175000000,0,2.51211,75.4168,1.83872,0.4029
175010000,1,10.8369,75.9926,1.11206,0.4126
175020000,1,10.8515,81.3892,0.854717,0.4123
175030000,1,10.5184,77.2275,0.389661,0.415975
175040000,0,5.14876,77.5493,0.0693751,0.4011
175050000,0,4.52837,74.8749,0.373846,0.4065
175060000,0,4.98631,73.6934,0.0829909,0.403567
175070000,0,6.20184,94.7353,0.881565,0.4279
175080000,0,7.36506,81.5313,0.120412,0.388173
175090000,2,16.4826,93.9268,1.04223,0.40705
175100000,0,5.96357,95.9561,0.396047,0.4081
175110000,1,11.8889,88.0304,0.600795,0.39578
175120000,1,12.8389,82.6536,0.20084,0.38615
175130000,0,6.03084,84.5275,0.734549,0.4141
175140000,0,7.4953,88.5354,0.144645,0.3714
175150000,1,13.343,89.6631,1.53598,0.39085
175160000,1,11.9959,90.2452,1.04078,0.379138
175170000,2,20.3094,88.2248,1.4888,0.391533
175180000,0,7.44443,85.8954,0.166122,0.3848
175190000,1,12.2135,78.0813,0.806524,0.405933
175200000,0,6.68729,80.2613,0.0358277,0.4107
175210000,0,7.28689,92.1895,0.0611716,0.387333
175220000,1,13.6211,89.6058,1.157,0.3859
175230000,1,14.3965,72.6708,0.548623,0.388037
175240000,3,25.3933,87.7573,2.36913,0.3932
175250000,0,7.31003,89.9332,0.226663,0.3836
175260000,1,11.1888,83.2636,0.800622,0.39615
175270000,0,6.04603,90.4676,0.934842,0.38842
175280000,0,6.77263,91.6933,0.0326489,0.384933
175290000,2,21.3298,87.6538,0.515205,0.3881
175300000,0,3.87975,77.4206,0.23046,0.3739
175310000,1,5.81471,86.3651,1.40243,0.38622
175320000,0,7.59967,94.1535,0.000374105,0.3898
175330000,1,13.646,99.123,0.767816,0.372533
175340000,0,7.09683,62.8673,0.141794,0.3829
175350000,1,12.8327,84.9599,0.375027,0.384475
175360000,0,6.22491,89.9113,1.36856,0.397006
175370000,0,5.6127,81.1481,1.9749,0.396333
175380000,0,7.34933,87.3678,0.280772,0.366
175390000,0,7.55094,82.092,0.0212596,0.3836
175400000,0,7.13901,88.8862,0.35776,0.384671
175410000,0,7.30446,65.5986,0.0441132,0.3849
175420000,0,6.76292,87.5957,0.498762,0.390429
175430000,0,6.72686,88.6689,0.762186,0.383
175440000,0,6.51165,88.6951,0.496723,0.3746
175450000,0,6.42587,79.2595,0.445957,0.3869
175460000,0,6.99943,88.5736,0.620956,0.36594
175470000,0,7.28291,87.0577,0.261623,0.3745
175480000,0,6.90212,83.3251,0.067044,0.37769
175490000,0,6.73161,87.9645,0.819217,0.37785
175500000,0,6.77039,88.1336,0.383631,0.40088
175510000,2,14.9824,71.985,0.734624,0.3816
175520000,0,6.65997,95.0481,0.0276331,0.38145
175530000,0,6.06973,86.7024,0.290254,0.3942
175540000,0,6.59276,83.884,0.343118,0.378733
175550000,1,13.3641,83.8135,0.521116,0.3915
175560000,0,5.60712,91.1072,0.95127,0.3838
175570000,0,5.57844,91.8224,1.40709,0.4032
175580000,0,7.03832,76.3573,0.434542,0.379614
175590000,1,10.8262,74.1563,2.24763,0.401233
175600000,0,6.10592,88.3096,0.468754,0.4062
175610000,2,16.0292,91.8754,0.926427,0.4021
175620000,1,12.8969,87.1241,0.817261,0.387062
175630000,0,6.58109,87.3678,0.631567,0.395467
175640000,0,6.79224,89.0832,0.0290373,0.3908
175650000,0,7.31658,90.0748,0.0251337,0.393067
175660000,0,6.9758,82.0351,0.0382796,0.41045
175670000,0,7.07271,84.6051,0.296921,0.3877
175680000,0,7.07715,93.428,0.468634,0.3814
175690000,0,7.20277,89.8036,0.0902127,0.389575
175700000,1,13.4777,87.9529,0.628184,0.39165
175710000,3,22.4127,92.4003,3.42498,0.38195
175720000,0,6.79211,99.327,0.539411,0.38605
175730000,0,5.83413,74.4567,0.178642,0.39914
175740000,2,16.5672,62.8503,1.55296,0.39
175750000,0,2.7474,78.0574,0.274263,0.40595
175760000,0,5.23416,84.394,0.517773,0.396115
175770000,0,1.92108,60.6572,0.428991,0.4096
175780000,1,7.82117,77.3898,3.50859,0.4246
175790000,0,3.81339,81.7079,1.13478,0.4139
175800000,1,12.8395,78.6288,0.698519,0.399083
175810000,0,7.12699,76.8476,0.253049,0.3897
175820000,0,6.10537,92.7631,0.44179,0.3833
175830000,0,7.08857,83.439,0.108986,0.4002
175840000,0,6.31351,77.5988,0.413107,0.394788
175850000,2,16.8346,79.1034,1.21762,0.3914
175860000,4,27.4997,77.6054,2.35125,0.4
175870000,0,5.61881,68.3103,0.863597,0.4051
175880000,4,32.2206,73.848,2.25144,0.41905
175890000,2,20.5352,88.3547,0.727413,0.388165
175900000,5,39.7209,92.5023,3.77258,0.378186
175910000,0,6.34654,86.3262,0.0184778,0.4006
175920000,1,12.2612,91.0073,1.97331,0.4202
175930000,4,31.2065,78.5448,1.28859,0.380633
175940000,2,16.3733,100.593,1.98528,0.37266
175950000,0,6.99344,86.2222,0.640645,0.38655
175960000,0,7.61134,84.9397,0.0204253,0.3654
175970000,0,7.18667,77.7085,0.347419,0.373167
175980000,0,6.65544,79.5688,0.129338,0.402067
175990000,1,13.9301,71.1028,0.632493,0.386833
176000000,0,4.78123,90.7747,1.84087,0.3925
176010000,2,19.3216,97.1399,2.31399,0.3835
176020000,0,5.5882,79.4457,0.502746,0.400493
176030000,0,5.79672,86.9523,0.240047,0.4212
176040000,0,7.43874,82.3969,0.122055,0.379871
176050000,0,6.62856,87.4668,0.622762,0.3837
176060000,0,6.42611,76.6967,0.310325,0.391933
176070000,0,5.17705,83.3209,0.344898,0.39082
176080000,0,5.6854,85.7326,0.703514,0.40165
176090000,1,12.0988,71.8648,1.09709,0.4035
176100000,4,26.281,85.3983,3.19993,0.406589
176110000,2,15.4411,83.7206,3.13846,0.4093
176120000,0,4.66783,86.6807,0.853344,0.4234
176130000,1,9.22872,72.8451,0.972607,0.4049
176140000,0,6.26728,99.6156,0.260635,0.415
176150000,0,6.27959,86.3851,0.918845,0.408367
176160000,1,10.7812,69.5057,1.86706,0.413767
176170000,0,6.80938,83.1282,0.0883906,0.3948
176180000,0,6.04325,84.1867,0.37141,0.41608
176190000,0,6.28889,79.1654,0.0294288,0.4108
176200000,2,17.4719,83.8845,2.02143,0.416
176210000,2,18.5503,77.2768,1.55385,0.396483
176220000,1,10.6394,79.2719,0.117241,0.40495
176230000,1,10.5782,72.8485,1.95189,0.4183
176240000,1,11.4972,75.6659,0.733803,0.40398
176250000,1,14.2392,86.969,0.232836,0.381025
176260000,1,10.4976,82.3275,0.92271,0.40835
176270000,1,12.5968,83.9757,1.0163,0.4002
176280000,2,18.7799,94.0136,0.253116,0.403836
176290000,2,12.3646,82.7522,1.98867,0.404967
176300000,4,32.0759,90.1628,0.611193,0.3911
176310000,3,24.0471,83.4736,1.41661,0.39405
176320000,2,17.7161,77.1134,0.585225,0.408033
176330000,0,5.79222,87.0338,0.755065,0.4036
176340000,1,11.4281,87.5012,1.72245,0.4023
176350000,0,5.43752,86.7428,0.656891,0.4158
176360000,1,10.9138,74.8053,0.617028,0.410254
176370000,0,4.92494,79.7356,0.421575,0.406067
176380000,0,6.3554,83.3725,0.103526,0.4136
176390000,1,8.42797,80.3682,1.41006,0.40645
176400000,1,12.9413,80.0113,0.277473,0.39605
176410000,1,13.587,78.58,0.548457,0.406233
176420000,1,12.367,74.7015,1.22586,0.38815
176430000,1,13.7681,93.1406,0.654353,0.3961
176440000,0,6.66805,88.1607,0.10914,0.4006
176450000,1,10.3361,85.5247,1.03468,0.41205
176460000,0,6.14771,75.2261,0.118056,0.39454
176470000,4,23.784,90.6529,2.24963,0.388367
176480000,0,7.16354,75.224,0.0348489,0.37414
176490000,3,24.4099,85.8983,1.59248,0.414225
176500000,0,5.72857,83.9023,1.88664,0.38765
176510000,2,17.8188,86.8057,1.34332,0.392275
176520000,0,4.56894,68.3862,0.026199,0.404533
176530000,0,6.37227,70.1622,0.494094,0.403629
176540000,4,34.3617,92.1963,2.07805,0.3997
176550000,1,7.89647,88.7891,3.16322,0.3944
176560000,0,6.18076,84.965,0.00181846,0.4004
176570000,0,7.24023,85.5619,0.11404,0.39775
176580000,1,11.097,82.3367,1.44882,0.40055
176590000,2,19.3079,86.1787,1.12404,0.409871
176600000,0,5.43563,88.9041,0.616062,0.38687
176610000,0,7.53109,89.7938,0.108122,0.3771
176620000,0,7.22163,69.8873,0.0660186,0.3656
176630000,0,6.75819,84.1243,0.441853,0.39125
176640000,0,5.72778,80.9024,1.32258,0.405333
176650000,0,6.03269,75.2781,0.611727,0.3845
176660000,0,6.21535,79.5081,0.779202,0.4035
176670000,0,7.30114,89.3994,0.238208,0.4058
176680000,0,7.42017,83.635,0.0410489,0.386667
176690000,1,14.3519,64.9907,0.366442,0.3936
176700000,0,7.21382,80.3905,0.134872,0.381467
176710000,0,7.444,89.2588,0.0282395,0.3867
176720000,1,11.7619,92.74,1.91535,0.373167
176730000,2,20.5641,92.1645,1.01767,0.37225
176740000,0,7.40091,78.0761,0.0858875,0.3683
176750000,1,13.2049,79.7577,1.50786,0.381867
176760000,0,6.9405,89.7746,0.639286,0.385925
176770000,0,7.0326,77.7372,0.38638,0.39025
176780000,1,11.6718,93.7238,2.76154,0.378475
176790000,0,5.14028,95.6919,2.51204,0.3683
176800000,1,12.2764,88.1273,1.64616,0.3684
176810000,1,14.0155,95.0374,0.925043,0.372225
176820000,4,31.5049,96.339,1.96329,0.388317
176830000,0,6.82854,60.1922,0.700704,0.38635
176840000,0,7.58495,85.7661,0.0588723,0.3778
176850000,0,7.37176,80.1498,0.186115,0.3871
176860000,2,17.7208,79.2292,1.15602,0.383568
176870000,0,6.89726,79.5056,0.561052,0.39662
176880000,0,7.3017,93.3652,0.348485,0.377867
176890000,0,6.91889,85.5961,0.0254355,0.3869
176900000,0,6.10284,84.417,1.45391,0.38212
176910000,0,7.35034,97.0762,0.0219849,0.38026
176920000,1,13.627,68.0168,0.963684,0.382833
176930000,0,7.18645,101.757,0.282468,0.372833
176940000,0,6.16645,92.4337,0.0696095,0.38735
176950000,3,23.5717,69.2669,4.05128,0.386875
176960000,0,6.62513,76.5425,0.341837,0.3999
176970000,1,11.9459,59.3278,0.85983,0.405467
176980000,1,12.8486,82.4905,0.656442,0.3948
176990000,0,6.72939,89.5481,0.393363,0.378067
177000000,0,4.13664,85.2902,2.60682,0.370822
177010000,0,6.53274,88.3283,0.0764242,0.39865
177020000,0,6.70216,94.1866,0.797404,0.3915
177030000,2,12.1798,92.485,4.49891,0.3866
177040000,0,5.7871,91.0327,0.796697,0.409087
177050000,1,10.2758,81.9976,0.573929,0.3956
177060000,1,12.0514,76.496,0.594684,0.417
177070000,1,11.3859,83.895,0.666081,0.4145
177080000,1,12.0061,70.0001,0.252817,0.4041
177090000,0,7.33319,90.7975,0.073191,0.387809
177100000,1,13.7553,87.3694,0.877622,0.4013
177110000,2,19.2663,72.4224,1.18054,0.38895
177120000,1,9.29713,95.2449,0.327708,0.394522
177130000,0,7.10099,69.4497,0.435824,0.37805
177140000,0,6.30763,84.1349,0.0908873,0.402125
177150000,0,5.52441,86.2542,0.662811,0.3868
177160000,0,7.50661,86.1673,0.0617837,0.392927
177170000,0,6.06815,86.8237,1.38966,0.383575
177180000,0,6.59857,85.0227,0.696976,0.3978
177190000,2,20.6712,85.5694,0.744563,0.3915
177200000,0,7.44809,84.43,0.114305,0.3791
177210000,0,7.47062,91.8036,0.107078,0.3596
177220000,0,5.86746,87.6382,0.0915232,0.39962
177230000,1,13.1282,78.7894,0.897444,0.402037
177240000,2,20.3759,77.339,0.640004,0.40545
177250000,2,20.1179,83.0616,0.939019,0.3774
177260000,0,6.17329,78.4075,0.581272,0.39905
177270000,0,6.06142,89.3272,0.817384,0.407625
177280000,0,5.4942,80.9671,1.35413,0.3896
177290000,0,5.85794,88.3714,1.63796,0.39468
177300000,0,6.37649,88.9501,0.803727,0.40002
177310000,0,7.41049,74.7339,0.0562742,0.38622
177320000,2,16.9991,77.0511,1.83475,0.3848
177330000,1,13.0829,87.6695,1.4858,0.386
177340000,1,13.11,91.7957,0.750608,0.4018
177350000,4,32.2731,95.5616,2.57012,0.37865
177360000,1,13.4043,75.1304,0.320281,0.39135
177370000,1,14.3088,84.9256,0.690656,0.376312
177380000,0,6.26809,92.7196,0.648911,0.3786
177390000,1,13.4021,83.0055,0.506206,0.37835
177400000,0,6.79086,76.3732,0.432528,0.38925
177410000,1,13.8603,95.6909,0.612702,0.38638
177420000,1,14.1656,86.6576,1.01465,0.401693
177430000,0,6.83804,86.6244,0.572572,0.3833
177440000,0,7.39592,84.883,0.104467,0.369467
177450000,0,7.23455,81.9965,0.0906903,0.40695
177460000,0,7.56052,93.8351,0.111972,0.37535
177470000,1,13.5782,85.778,0.428119,0.374633
177480000,6,44.3401,92.7084,4.1139,0.36295
177490000,0,6.75115,97.8463,0.72588,0.38375
177500000,0,6.02987,90.6645,1.39299,0.381882
177510000,1,14.8364,84.3296,0.501194,0.386733
177520000,0,7.54355,81.8814,0.0960779,0.4035
177530000,2,21.3802,82.7213,0.769524,0.3874
177540000,0,6.48738,80.8885,1.101,0.385989
177550000,2,18.7814,102.91,2.88678,0.37705
177560000,0,6.33704,77.7994,0.497436,0.387833
177570000,0,6.07486,92.0945,1.43561,0.389325
177580000,1,13.7772,90.2802,1.45196,0.375
177590000,0,6.96986,92.6296,0.636391,0.3604
177600000,2,18.3521,96.8944,1.52927,0.3777
177610000,1,12.8725,72.3562,2.1387,0.374786
